4257,2015,7,19,17,44,58,28,2015/7/19,17:44:58,35.54804999,135.1969834,35.54804999,135.1969834,208.52,24.81,156,-24,-25,-1,1,35,223.8,-25,-31,40,219.3,35.54804999,135.1969834,35.54803331,135.1969667,    1198    1203    1198    1245
4258,2015,7,19,17,45,30,81,2015/7/19,17:45:30,35.54803331,135.1969667,35.54803331,135.1969667,207.47,24.82,154,-31,-11,-10,0,33,250.5,-25,-31,40,219.3,35.54803331,135.1969667,35.54803331,135.1969667,    1197    1211    1197    1238
4259,2015,7,19,17,45,59,25,2015/7/19,17:45:59,35.54803331,135.19695,35.54803331,135.19695,206.3,24.82,167,-21,-7,0,0,22,251.6,-51,0,51,270,35.54803331,135.19695,35.54803331,135.19695,    1200    1200    1200    1249
4260,2015,7,19,17,46,31,77,2015/7/19,17:46:31,35.54803331,135.19695,35.54803331,135.19695,204.79,24.83,146,-9,-1,-1,0,9,263.7,-51,0,51,270,35.54803331,135.19695,35.54803331,135.1969333,    1199    1199    1199    1247
4261,2015,7,19,17,47,0,25,2015/7/19,17:47:00,35.54803331,135.1969333,35.54803331,135.1969333,203.22,24.83,149,-3,11,-1,0,11,344.7,0,0,0,0,35.54803331,135.1969333,35.54803331,135.1969333,    1199    1199    1199    1247
4262,2015,7,19,17,47,28,52,2015/7/19,17:47:28,35.54803331,135.1969333,35.54803331,135.1969333,201.83,24.83,170,2,24,-1,0,24,4.8,0,31,31,0,35.54803331,135.1969333,35.54804999,135.1969333,    1200    1212    1200    1242
4263,2015,7,19,17,48,1,3,2015/7/19,17:48:01,35.54804999,135.1969333,35.54804999,135.1969333,200.29,24.83,149,19,17,-4,-1,25,48.2,0,31,31,0,35.54804999,135.1969333,35.54804999,135.1969333,    1203    1203    1189    1237
4264,2015,7,19,17,48,29,50,2015/7/19,17:48:29,35.54804999,135.1969333,35.54804999,135.1969333,197.89,24.83,166,34,5,1,0,34,81.6,51,0,51,90,35.54804999,135.1969333,35.54804999,135.19695,    1199    1199    1199    1247
4265,2015,7,19,17,49,2,3,2015/7/19,17:49:02,35.54804999,135.19695,35.54804999,135.19695,195.33,24.83,166,32,-5,6,1,32,98.9,0,0,0,0,35.54804999,135.19695,35.54804999,135.19695,    1199    1199    1199    1247
4266,2015,7,19,17,49,30,55,2015/7/19,17:49:30,35.54804999,135.19695,35.54804999,135.19695,193.19,24.83,146,35,-18,2,0,39,117.2,51,0,51,90,35.54804999,135.19695,35.54804999,135.1969667,    1199    1199    1199    1247
4267,2015,7,19,17,49,59,2,2015/7/19,17:49:59,35.54804999,135.1969667,35.54804999,135.1969667,190.77,24.83,151,38,-21,-4,0,43,118.9,0,0,0,0,35.54804999,135.1969667,35.54804999,135.1969667,    1204    1198    1198    1238
4268,2015,7,19,17,50,31,53,2015/7/19,17:50:31,35.54804999,135.1969667,35.54804999,135.1969667,189.04,24.83,156,34,-18,7,1,38,117.9,0,0,0,0,35.54804999,135.1969667,35.54804999,135.1969667,    1194    1188    1188    1236
4269,2015,7,19,17,50,59,97,2015/7/19,17:50:59,35.54803331,135.1969834,35.54803331,135.1969834,188.04,24.83,154,35,-11,0,0,37,107.4,38,0,38,90,35.54803331,135.1969834,35.54803331,135.1969834,    1197    1190    1183    1238
4270,2015,7,19,17,51,28,42,2015/7/19,17:51:28,35.54803331,135.1969834,35.54803331,135.1969834,188.83,24.83,166,14,-15,4,-1,21,137,25,0,25,90,35.54803331,135.1969834,35.54803331,135.197,    1195    1195    1195    1243
4271,2015,7,19,17,52,0,97,2015/7/19,17:52:00,35.54803331,135.197,35.54803331,135.197,191.83,24.83,146,-20,-22,-4,1,30,222.3,25,0,25,90,35.54803331,135.197,35.54803331,135.197,    1201    1194    1187    1242
4272,2015,7,19,17,52,29,42,2015/7/19,17:52:29,35.54803331,135.197,35.54803331,135.197,196.05,24.83,152,-30,-15,0,0,34,243.4,-50,-61,79,219.3,35.54803331,135.197,35.54801663,135.1969834,    1215    1215    1173    1215
4273,2015,7,19,17,53,1,92,2015/7/19,17:53:01,35.54801663,135.1969834,35.54801663,135.1969834,200.08,24.83,162,-30,2,-3,0,30,273.8,0,0,0,0,35.54801663,135.1969834,35.54801663,135.1969834,    1206    1222    1190    1230
4274,2015,7,19,17,53,30,38,2015/7/19,17:53:30,35.54801663,135.1969834,35.54801663,135.1969834,202.72,24.83,149,-11,4,0,-1,12,290,0,0,0,0,35.54801663,135.1969834,35.54801663,135.1969834,    1202    1229    1188    1236
4275,2015,7,19,17,53,58,81,2015/7/19,17:53:58,35.54801663,135.1969834,35.54801663,135.1969834,203.83,24.83,148,13,1,0,0,13,85.6,0,0,0,0,35.54801663,135.1969834,35.54801663,135.1969834,    1202    1226    1190    1237
4276,2015,7,19,17,54,31,33,2015/7/19,17:54:31,35.54801663,135.1969667,35.54801663,135.1969667,203.83,24.82,153,8,12,6,0,14,33.7,-51,0,51,270,35.54801663,135.1969667,35.54801663,135.1969667,    1211    1224    1183    1231
4277,2015,7,19,17,54,59,81,2015/7/19,17:54:59,35.54801663,135.1969667,35.54801663,135.1969667,204.4,24.82,153,4,21,-2,0,21,10.8,51,0,51,90,35.54801663,135.1969667,35.54801663,135.1969834,    1217    1217    1175    1217
4278,2015,7,19,17,55,28,25,2015/7/19,17:55:28,35.54803331,135.1969834,35.54803331,135.1969834,205.08,24.82,160,-1,31,1,-1,31,358.2,0,61,61,0,35.54803331,135.1969834,35.54803331,135.1969834,    1202    1209    1190    1245
4279,2015,7,19,17,56,0,77,2015/7/19,17:56:00,35.54803331,135.1969834,35.54803331,135.1969834,205.72,24.82,146,0,12,2,1,12,0,0,0,0,0,35.54803331,135.1969834,35.54803331,135.1969834,    1199    1199    1199    1247
4280,2015,7,19,17,56,29,20,2015/7/19,17:56:29,35.54803331,135.197,35.54803331,135.197,205.33,24.82,154,-8,-6,1,0,10,233.1,25,0,25,90,35.54803331,135.197,35.54803331,135.1969834,    1199    1199    1199    1247
4281,2015,7,19,17,57,1,70,2015/7/19,17:57:01,35.54803331,135.1969834,35.54803331,135.1969834,204.83,24.82,149,-11,-20,4,3,23,208.8,-51,0,51,270,35.54803331,135.1969834,35.54803331,135.1969667,    1203    1203    1189    1237
4282,2015,7,19,17,57,30,16,2015/7/19,17:57:30,35.54803331,135.1969834,35.54803331,135.1969834,204.19,24.82,171,-5,-18,1,0,19,195.5,25,0,25,90,35.54803331,135.1969834,35.54803331,135.1969834,    1200    1207    1200    1248
4283,2015,7,19,17,57,58,63,2015/7/19,17:57:58,35.54803331,135.1969834,35.54803331,135.1969834,203.08,24.82,150,-5,-18,-1,-1,19,195.5,0,-31,31,180,35.54803331,135.1969834,35.54801663,135.1969834,    1201    1225    1201    1237
4284,2015,7,19,17,58,31,17,2015/7/19,17:58:31,35.54801663,135.1969834,35.54801663,135.1969834,202.83,24.82,166,-19,-3,-2,0,19,261,-25,-31,40,219.6,35.54801663,135.1969834,35.54801663,135.1969834,    1207    1227    1186    1234
4285,2015,7,19,17,58,59,66,2015/7/19,17:58:59,35.54801663,135.1969834,35.54801663,135.1969834,203.08,24.82,146,-19,16,-1,0,25,310.1,25,0,25,90,35.54801663,135.1969834,35.54801663,135.1969834,    1198    1228    1192    1240
4286,2015,7,19,17,59,32,16,2015/7/19,17:59:32,35.54801663,135.1969834,35.54801663,135.1969834,203.94,24.82,152,-18,39,1,0,43,335.2,-50,61,79,320.7,35.54801663,135.1969834,35.54803331,135.1969667,    1200    1200    1200    1248
4287,2015,7,19,18,0,0,44,2015/7/19,18:00:00,35.54803331,135.1969667,35.54803331,135.1969667,205.12,24.82,167,-17,54,0,0,57,342.5,0,61,61,0,35.54803331,135.1969667,35.54804999,135.1969667,    1200    1214    1200    1241
4288,2015,7,19,18,0,28,88,2015/7/19,18:00:28,35.54804999,135.1969667,35.54804999,135.1969667,206.39,24.82,146,-28,56,2,0,63,333.4,0,31,31,0,35.54804999,135.1969667,35.54806667,135.1969667,    1200    1200    1200    1248
4289,2015,7,19,18,1,1,38,2015/7/19,18:01:01,35.54806667,135.19695,35.54806667,135.19695,206.08,24.82,146,-16,11,2,-1,19,304.5,-76,31,82,292.1,35.54806667,135.19695,35.54806667,135.1969333,    1199    1199    1199    1247
4290,2015,7,19,18,1,29,81,2015/7/19,18:01:29,35.54806667,135.1969333,35.54806667,135.1969333,202.9,24.82,146,-4,-43,-2,0,43,185.3,-25,0,25,270,35.54806667,135.1969333,35.54806667,135.1969333,    1199    1199    1199    1247
4291,2015,7,19,18,1,58,25,2015/7/19,18:01:58,35.54806667,135.19695,35.54806667,135.19695,198.8,24.82,151,-3,-53,-1,1,53,183.2,25,-61,66,157.6,35.54806667,135.19695,35.54804999,135.1969333,    1199    1199    1199    1247
4292,2015,7,19,18,2,30,75,2015/7/19,18:02:30,35.54804999,135.1969333,35.54804999,135.1969333,195.4,24.82,170,9,-47,-2,0,48,169.2,-25,-31,40,219.6,35.54804999,135.1969333,35.54803331,135.1969333,    1200    1214    1200    1248
4293,2015,7,19,18,2,59,23,2015/7/19,18:02:59,35.54803331,135.1969333,35.54803331,135.1969333,192.08,24.82,149,27,-36,1,0,45,143.1,0,-31,31,180,35.54803331,135.1969333,35.54803331,135.1969333,    1202    1220    1202    1238
4294,2015,7,19,18,3,31,75,2015/7/19,18:03:31,35.54803331,135.19695,35.54803331,135.19695,189.9,24.82,166,25,-21,-1,0,33,130,50,-31,59,121.2,35.54803331,135.19695,35.54801663,135.19695,    1200    1221    1200    1242
4295,2015,7,19,18,4,0,19,2015/7/19,18:04:00,35.54801663,135.19695,35.54801663,135.19695,188.79,24.82,146,22,-12,3,0,25,118.6,0,-31,31,180,35.54801663,135.19695,35.54801663,135.19695,    1202    1236    1202    1243
4296,2015,7,19,18,4,28,63,2015/7/19,18:04:28,35.54801663,135.19695,35.54801663,135.19695,187.55,24.82,152,36,6,0,1,36,80.5,25,0,25,90,35.54801663,135.19695,35.54801663,135.1969667,    1202    1220    1202    1243
4297,2015,7,19,18,5,1,13,2015/7/19,18:05:01,35.54801663,135.1969667,35.54801663,135.1969667,187.37,24.82,147,14,25,3,0,29,29.2,25,0,25,90,35.54801663,135.1969667,35.54801663,135.1969667,    1201    1201    1187    1241
4298,2015,7,19,18,5,29,56,2015/7/19,18:05:29,35.54801663,135.1969667,35.54801663,135.1969667,189.21,24.82,160,-1,33,0,0,33,358.3,0,31,31,0,35.54801663,135.1969667,35.54803331,135.1969667,    1195    1195    1195    1243
4299,2015,7,19,18,6,2,8,2015/7/19,18:06:02,35.54803331,135.1969667,35.54803331,135.1969667,192.01,24.82,167,-26,40,0,0,48,327,50,31,59,58.8,35.54803331,135.1969667,35.54803331,135.1969834,    1203    1195    1195    1243
4300,2015,7,19,18,6,30,55,2015/7/19,18:06:30,35.54803331,135.1969834,35.54803331,135.1969834,195.51,24.82,146,-31,35,2,0,47,318.5,-50,61,79,320.7,35.54803331,135.1969834,35.54804999,135.1969667,    1200    1200    1200    1248
4301,2015,7,19,18,6,59,2,2015/7/19,18:06:59,35.54804999,135.1969667,35.54804999,135.1969667,198.64,24.82,149,-17,20,-1,0,26,319.6,0,0,0,0,35.54804999,135.1969667,35.54804999,135.1969667,    1199    1199    1199    1247
4302,2015,7,19,18,7,31,55,2015/7/19,18:07:31,35.54804999,135.1969667,35.54804999,135.1969667,200.33,24.82,161,-18,-6,1,1,19,251.6,-25,0,25,270,35.54804999,135.1969667,35.54804999,135.19695,    1199    1199    1199    1247
4303,2015,7,19,18,7,59,98,2015/7/19,18:07:59,35.54804999,135.19695,35.54804999,135.19695,200.9,24.82,161,-29,-22,-3,2,36,232.8,-25,0,25,270,35.54804999,135.19695,35.54804999,135.19695,    1199    1199    1199    1247
4304,2015,7,19,18,8,28,42,2015/7/19,18:08:28,35.54804999,135.19695,35.54804999,135.19695,201.64,24.82,148,-38,-18,0,0,42,244.7,-25,0,25,270,35.54804999,135.19695,35.54804999,135.1969333,    1208    1214    1202    1242
4305,2015,7,19,18,9,0,94,2015/7/19,18:09:00,35.54804999,135.1969333,35.54804999,135.1969333,202.76,24.82,153,-47,-8,-2,-1,48,260.3,-51,0,51,270,35.54804999,135.1969333,35.54804999,135.1969166,    1204    1211    1197    1245
4306,2015,7,19,18,9,29,38,2015/7/19,18:09:29,35.54803331,135.1969166,35.54803331,135.1969166,202.71,24.82,157,-13,-12,1,-6,18,227.3,-25,-61,66,202.2,35.54803331,135.1969166,35.54803331,135.1969166,    1201    1201    1201    1249
4307,2015,7,19,18,10,1,88,2015/7/19,18:10:01,35.54804999,135.1969166,35.54804999,135.1969166,201.4,24.82,164,-11,-2,0,0,11,259.7,0,0,0,90,35.54804999,135.1969166,35.54803331,135.1969166,    1199    1199    1199    1247
4308,2015,7,19,18,10,30,13,2015/7/19,18:10:30,35.54803331,135.1969166,35.54803331,135.1969166,200.19,24.82,163,-14,13,0,-1,19,312.9,-51,0,51,270,35.54803331,135.1969166,35.54803331,135.1969,    1199    1199    1199    1247
4309,2015,7,19,18,10,58,56,2015/7/19,18:10:58,35.54804999,135.1969,35.54804999,135.1969,199.83,24.82,147,-30,33,-1,0,45,317.7,0,61,61,0,35.54804999,135.1969,35.54804999,135.1969,    1199    1199    1199    1247
4310,2015,7,19,18,11,31,8,2015/7/19,18:11:31,35.54804999,135.1969,35.54804999,135.1969,200.15,24.82,158,-38,37,2,0,53,314.2,-51,0,51,270,35.54804999,135.1969,35.54804999,135.1968834,    1199    1199    1199    1247
4311,2015,7,19,18,11,59,53,2015/7/19,18:11:59,35.54806667,135.1968834,35.54806667,135.1968834,199.86,24.82,162,-27,17,-2,0,32,302.2,-25,61,66,337.6,35.54806667,135.1968834,35.54806667,135.1968667,    1205    1205    1187    1254
4312,2015,7,19,18,12,32,3,2015/7/19,18:12:32,35.54806667,135.1968667,35.54806667,135.1968667,197.37,24.82,148,-11,-9,-1,0,14,230.7,-25,0,25,270,35.54806667,135.1968667,35.54806667,135.1968667,    1199    1199    1199    1247
4313,2015,7,19,18,13,0,48,2015/7/19,18:13:00,35.54806667,135.1968667,35.54806667,135.1968667,193.69,24.82,153,1,-29,-1,0,29,178,0,-31,31,180,35.54806667,135.1968667,35.54804999,135.1968667,    1199    1199    1199    1247
4314,2015,7,19,18,13,28,92,2015/7/19,18:13:28,35.54804999,135.1968667,35.54804999,135.1968667,189.92,24.82,158,0,-32,0,0,32,180,-25,-31,40,219.6,35.54804999,135.1968667,35.54804999,135.19685,    1205    1205    1199    1247
4315,2015,7,19,18,14,1,42,2015/7/19,18:14:01,35.54804999,135.1968667,35.54804999,135.1968667,187.26,24.83,164,-4,-17,-2,0,17,193.2,-25,-31,40,219.6,35.54804999,135.1968667,35.54804999,135.19685,    1201    1207    1201    1249
4316,2015,7,19,18,14,29,94,2015/7/19,18:14:29,35.54804999,135.19685,35.54804999,135.19685,185.26,24.83,164,16,-3,4,-8,16,100.6,0,0,0,0,35.54804999,135.19685,35.54804999,135.19685,    1199    1199    1199    1247
4317,2015,7,19,18,14,58,22,2015/7/19,18:14:58,35.54804999,135.1968333,35.54804999,135.1968333,183.05,24.83,151,16,3,1,0,16,79.4,0,0,0,180,35.54804999,135.1968333,35.54804999,135.19685,    1200    1206    1200    1249
4318,2015,7,19,18,15,30,75,2015/7/19,18:15:30,35.54804999,135.19685,35.54804999,135.19685,181.19,24.82,155,16,11,0,-1,19,55.5,0,0,0,0,35.54804999,135.19685,35.54804999,135.19685,    1206    1206    1199    1247
4319,2015,7,19,18,15,59,20,2015/7/19,18:15:59,35.54804999,135.19685,35.54804999,135.19685,179.39,24.82,161,22,9,-2,1,24,67.8,0,0,0,0,35.54804999,135.19685,35.54804999,135.19685,    1204    1197    1197    1245
4320,2015,7,19,18,16,31,72,2015/7/19,18:16:31,35.54804999,135.1968667,35.54804999,135.1968667,177.97,24.82,149,16,0,-1,-5,16,90,51,0,51,90,35.54804999,135.1968667,35.54804999,135.1968667,    1201    1207    1201    1249
4321,2015,7,19,18,17,0,16,2015/7/19,18:17:00,35.54804999,135.1968667,35.54804999,135.1968667,177.37,24.82,151,-4,0,5,10,4,270,-51,0,51,270,35.54804999,135.1968667,35.54804999,135.19685,    1199    1199    1199    1247
4322,2015,7,19,18,17,28,64,2015/7/19,18:17:28,35.54804999,135.19685,35.54804999,135.19685,177.77,24.82,151,1,-10,0,0,10,174.3,0,0,0,0,35.54804999,135.19685,35.54804999,135.19685,    1199    1199    1199    1247
4323,2015,7,19,18,18,1,16,2015/7/19,18:18:01,35.54804999,135.19685,35.54804999,135.19685,178.54,24.82,156,-3,19,1,1,19,351,0,61,61,0,35.54804999,135.19685,35.54806667,135.19685,    1199    1199    1199    1247
4324,2015,7,19,18,18,29,45,2015/7/19,18:18:29,35.54804999,135.19685,35.54804999,135.19685,178.99,24.83,154,17,53,2,-1,56,17.8,0,61,61,0,35.54804999,135.19685,35.54806667,135.19685,    1199    1199    1199    1247
4325,2015,7,19,18,19,1,95,2015/7/19,18:19:01,35.54808335,135.1968667,35.54808335,135.1968667,178.01,24.82,148,43,62,3,0,75,34.7,0,92,92,0,35.54808335,135.1968667,35.54808335,135.1968667,    1199    1199    1199    1247
4326,2015,7,19,18,19,30,39,2015/7/19,18:19:30,35.54808335,135.1968834,35.54808335,135.1968834,176.87,24.82,153,34,28,1,1,44,50.5,50,61,79,39.4,35.54808335,135.1968834,35.54810003,135.1968834,    1190    1204    1197    1245
4327,2015,7,19,18,19,58,83,2015/7/19,18:19:58,35.54810003,135.1968834,35.54810003,135.1968834,179.96,24.82,147,-30,-31,-1,0,43,224.1,50,-31,59,121.3,35.54810003,135.1968834,35.54808335,135.1969,    1199    1199    1199    1247
4328,2015,7,19,18,20,31,33,2015/7/19,18:20:31,35.54808335,135.1969,35.54808335,135.1969,185.12,24.82,156,-33,-54,-5,0,63,211.4,0,-31,31,180,35.54808335,135.1969,35.54808335,135.1969,    1204    1211    1197    1245
4329,2015,7,19,18,20,59,78,2015/7/19,18:20:59,35.54806667,135.1968834,35.54806667,135.1968834,188.97,24.82,156,-30,-34,-2,0,45,221.4,-50,-61,79,219.3,35.54806667,135.1968834,35.54806667,135.1968834,    1199    1199    1199    1247
4330,2015,7,19,18,21,28,22,2015/7/19,18:21:28,35.54806667,135.1968834,35.54806667,135.1968834,193.08,24.82,162,-52,12,-1,-4,53,283,0,0,0,0,35.54806667,135.1968834,35.54806667,135.1968834,    1199    1199    1199    1247
4331,2015,7,19,18,22,0,72,2015/7/19,18:22:00,35.54806667,135.1968667,35.54806667,135.1968667,195.79,24.83,163,-34,33,-1,0,47,314.1,-51,0,51,270,35.54806667,135.1968667,35.54806667,135.1968667,    1199    1199    1199    1247
4332,2015,7,19,18,22,29,16,2015/7/19,18:22:29,35.54806667,135.19685,35.54806667,135.19685,197.3,24.83,146,-29,41,-1,0,50,324.7,-50,61,79,320.6,35.54806667,135.19685,35.54808335,135.19685,    1199    1199    1199    1247
4333,2015,7,19,18,23,1,69,2015/7/19,18:23:01,35.54806667,135.19685,35.54806667,135.19685,196.44,24.83,145,-4,15,1,5,16,345.1,-50,61,79,320.6,35.54806667,135.19685,35.54808335,135.19685,    1210    1210    1193    1250
4334,2015,7,19,18,23,29,95,2015/7/19,18:23:29,35.54808335,135.19685,35.54808335,135.19685,193.65,24.83,152,7,-18,-2,2,19,158.7,0,0,0,0,35.54808335,135.19685,35.54808335,135.19685,    1199    1199    1199    1247
4335,2015,7,19,18,23,58,39,2015/7/19,18:23:58,35.54808335,135.19685,35.54808335,135.19685,189.33,24.83,169,37,-25,0,0,45,124,0,0,0,0,35.54808335,135.19685,35.54808335,135.19685,    1199    1199    1199    1247
4336,2015,7,19,18,24,30,89,2015/7/19,18:24:30,35.54806667,135.19685,35.54806667,135.19685,183.87,24.82,148,57,-4,0,1,57,94,0,-46,46,180,35.54806667,135.19685,35.54808335,135.19685,    1199    1199    1199    1247
4337,2015,7,19,18,24,59,33,2015/7/19,18:24:59,35.54808335,135.1968667,35.54808335,135.1968667,179.52,24.82,153,42,-2,0,1,42,92.7,50,0,50,89.9,35.54808335,135.1968667,35.54806667,135.1968667,    1199    1199    1199    1247
4338,2015,7,19,18,25,31,84,2015/7/19,18:25:31,35.54806667,135.1968667,35.54806667,135.1968667,176.54,24.83,147,47,1,1,0,47,88.8,0,0,0,90,35.54806667,135.1968667,35.54808335,135.1968667,    1199    1199    1199    1247
4339,2015,7,19,18,26,0,28,2015/7/19,18:26:00,35.54808335,135.1968834,35.54808335,135.1968834,174.83,24.83,161,34,-2,-1,1,34,93.4,50,31,59,58.7,35.54808335,135.1968834,35.54808335,135.1968834,    1199    1199    1199    1247
4340,2015,7,19,18,26,28,72,2015/7/19,18:26:28,35.54808335,135.1969,35.54808335,135.1969,177.14,24.84,149,-37,-10,0,-5,38,254.9,25,-31,40,140.7,35.54808335,135.1969,35.54808335,135.1968834,    1198    1203    1198    1240
4341,2015,7,19,18,27,1,22,2015/7/19,18:27:01,35.54808335,135.1968834,35.54808335,135.1968834,182.97,24.84,169,-69,-4,-2,1,69,266.7,-25,-31,40,219.3,35.54808335,135.1968834,35.54806667,135.1968834,    1199    1199    1199    1247
4342,2015,7,19,18,27,29,69,2015/7/19,18:27:29,35.54806667,135.1968667,35.54806667,135.1968667,187.94,24.84,169,-50,3,-3,0,50,273.4,-51,0,51,270,35.54806667,135.1968667,35.54806667,135.1968667,    1199    1199    1199    1247
4343,2015,7,19,18,27,58,14,2015/7/19,18:27:58,35.54806667,135.1968667,35.54806667,135.1968667,190.39,24.86,148,-10,6,-1,0,12,301,-51,0,51,270,35.54806667,135.1968667,35.54806667,135.19685,    1198    1203    1198    1245
4344,2015,7,19,18,28,30,66,2015/7/19,18:28:30,35.54806667,135.19685,35.54806667,135.19685,190.65,24.87,152,7,12,2,0,14,30.3,0,0,0,0,35.54806667,135.19685,35.54806667,135.19685,    1193    1209    1185    1230
4345,2015,7,19,18,28,59,11,2015/7/19,18:28:59,35.54806667,135.1968667,35.54806667,135.1968667,189.83,24.88,164,-2,6,1,0,6,341.6,51,0,51,90,35.54806667,135.1968667,35.54806667,135.1968667,    1187    1187    1187    1235
4346,2015,7,19,18,29,31,42,2015/7/19,18:29:31,35.54806667,135.1968667,35.54806667,135.1968667,189.69,24.89,151,-21,-10,-1,1,23,244.5,-25,0,25,270,35.54806667,135.1968667,35.54806667,135.19685,    1196    1196    1196    1250
4347,2015,7,19,18,29,59,86,2015/7/19,18:29:59,35.54806667,135.19685,35.54806667,135.19685,188.83,24.9,149,-18,-10,-1,2,21,240.9,-25,0,25,270,35.54806667,135.19685,35.54806667,135.19685,    1199    1199    1199    1247
4348,2015,7,19,18,30,28,36,2015/7/19,18:30:28,35.54806667,135.19685,35.54806667,135.19685,187.96,24.91,169,-24,10,-1,0,26,292.6,0,0,0,0,35.54806667,135.19685,35.54806667,135.19685,    1195    1201    1188    1243
4349,2015,7,19,18,31,1,3,2015/7/19,18:31:01,35.54808335,135.19685,35.54808335,135.19685,188.54,24.91,148,-36,41,1,0,55,318.7,-50,61,79,320.6,35.54808335,135.19685,35.54808335,135.1968333,    1199    1199    1192    1247
4350,2015,7,19,18,31,29,48,2015/7/19,18:31:29,35.54810003,135.1968166,35.54810003,135.1968166,188.83,24.91,155,-28,42,2,0,50,326.3,-50,61,79,320.7,35.54810003,135.1968166,35.54810003,135.1968166,    1207    1201    1189    1244
4351,2015,7,19,18,32,2,3,2015/7/19,18:32:02,35.54810003,135.1968,35.54810003,135.1968,187.44,24.89,169,-5,2,3,3,5,291.8,-51,0,51,270,35.54810003,135.1968,35.54810003,135.1968,    1200    1200    1200    1248
4352,2015,7,19,18,32,30,33,2015/7/19,18:32:30,35.54810003,135.1968,35.54810003,135.1968,184.4,24.88,149,11,-35,-2,4,37,162.6,0,0,0,0,35.54810003,135.1968,35.54810003,135.1968,    1199    1199    1199    1247
4353,2015,7,19,18,32,58,78,2015/7/19,18:32:58,35.54810003,135.1968,35.54810003,135.1968,180.83,24.88,160,16,-56,-2,1,58,164.1,0,-31,31,180,35.54810003,135.1968,35.54808335,135.1968,    1199    1199    1193    1247
4354,2015,7,19,18,33,31,31,2015/7/19,18:33:31,35.54808335,135.1968,35.54808335,135.1968,177.51,24.88,146,23,-56,-3,-1,61,157.7,0,-61,61,180,35.54808335,135.1968,35.54806667,135.1968,    1199    1199    1192    1240
4355,2015,7,19,18,33,59,56,2015/7/19,18:33:59,35.54806667,135.1968,35.54806667,135.1968,174.61,24.87,151,25,-41,-2,0,48,148.6,0,-92,92,180,35.54806667,135.1968,35.54804999,135.1968,    1196    1196    1202    1245
4356,2015,7,19,18,34,32,6,2015/7/19,18:34:32,35.54804999,135.1968,35.54804999,135.1968,172.19,24.86,151,24,-17,2,0,29,125.3,0,-61,61,180,35.54804999,135.1968,35.54803331,135.1968,    1195    1195    1195    1243
4357,2015,7,19,18,35,0,50,2015/7/19,18:35:00,35.54803331,135.1968166,35.54803331,135.1968166,169.79,24.86,148,41,27,2,1,49,56.6,50,31,59,58.8,35.54803331,135.1968166,35.54804999,135.1968166,    1195    1195    1195    1243
4358,2015,7,19,18,35,29,0,2015/7/19,18:35:29,35.54804999,135.1968333,35.54804999,135.1968333,166.39,24.85,152,48,65,4,-1,81,36.4,76,31,82,67.9,35.54804999,135.1968333,35.54804999,135.19685,    1117    1196    1190    1243
4359,2015,7,19,18,36,1,50,2015/7/19,18:36:01,35.54806667,135.19685,35.54806667,135.19685,164.01,24.84,166,36,73,2,3,81,26.3,25,92,95,15.3,35.54806667,135.19685,35.54808335,135.19685,    1195    1195    1195    1243
4360,2015,7,19,18,36,29,97,2015/7/19,18:36:29,35.54808335,135.19685,35.54808335,135.19685,165.62,24.84,147,-10,41,1,1,42,346.3,0,31,31,0,35.54808335,135.19685,35.54808335,135.19685,    1195    1195    1195    1243
4361,2015,7,19,18,36,58,42,2015/7/19,18:36:58,35.54810003,135.1968667,35.54810003,135.1968667,171.39,24.83,149,-23,5,-2,-1,24,282.3,50,61,79,39.3,35.54810003,135.1968667,35.54810003,135.1968667,    1195    1195    1195    1243
4362,2015,7,19,18,37,30,92,2015/7/19,18:37:30,35.54810003,135.1968667,35.54810003,135.1968667,176.4,24.83,168,12,-30,-2,0,32,158.2,0,0,0,0,35.54810003,135.1968667,35.54810003,135.1968667,    1199    1199    1199    1247
4363,2015,7,19,18,37,59,36,2015/7/19,18:37:59,35.54808335,135.1968667,35.54808335,135.1968667,178.39,24.83,148,37,-60,-3,0,70,148.3,25,-61,66,157.6,35.54808335,135.1968667,35.54808335,135.1968834,    1199    1199    1199    1247
4364,2015,7,19,18,38,31,95,2015/7/19,18:38:31,35.54806667,135.1968834,35.54806667,135.1968834,178.83,24.83,153,43,-75,-4,0,86,150.2,50,-61,79,140.6,35.54806667,135.1968834,35.54806667,135.1969,    1197    1204    1197    1238
4365,2015,7,19,18,39,0,42,2015/7/19,18:39:00,35.54804999,135.1969,35.54804999,135.1969,178.29,24.82,160,46,-75,-2,0,88,148.5,25,-92,95,164.7,35.54804999,135.1969,35.54803331,135.1969,    1210    1217    1189    1223
4366,2015,7,19,18,39,28,88,2015/7/19,18:39:28,35.54803331,135.1969166,35.54803331,135.1969166,177.83,24.82,171,29,-54,3,9,61,151.8,50,-61,79,140.6,35.54803331,135.1969166,35.54801663,135.1969166,    1195    1212    1195    1225
4367,2015,7,19,18,40,1,47,2015/7/19,18:40:01,35.54801663,135.1969333,35.54801663,135.1969333,176.94,24.82,149,53,-33,-1,0,62,121.9,50,-31,59,121.3,35.54801663,135.1969333,35.54801663,135.1969333,    1194    1214    1194    1214
4368,2015,7,19,18,40,29,92,2015/7/19,18:40:29,35.54801663,135.1969333,35.54801663,135.1969333,175.65,24.82,149,55,-5,1,0,55,95.2,51,0,51,90,35.54801663,135.1969333,35.54801663,135.19695,    1191    1218    1184    1218
