,,lat.,lon.
2014/9/7,22:48:11,33.69596665,135.1324667
2014/9/7,22:48:39,33.69488337,135.1336
2014/9/7,22:49:11,33.69488337,135.1336
2014/9/7,22:49:39,33.69268337,135.13585
2014/9/7,22:50:11,33.6915167,135.1368834
2014/9/7,22:50:39,33.69038329,135.1379666
2014/9/7,22:51:08,33.68966664,135.1387333
2014/9/7,22:51:40,33.6882667,135.1402667
2014/9/7,22:52:08,33.68718334,135.1413833
2014/9/7,22:52:40,33.68611665,135.1425167
2014/9/7,22:53:08,33.68503329,135.14365
2014/9/7,22:53:41,33.68389998,135.1447
2014/9/7,22:54:09,33.68389998,135.1447
2014/9/7,22:54:41,33.68389998,135.1447
2014/9/7,22:55:09,33.6806167,135.1479833
2014/9/7,22:55:38,33.67985001,135.14865
2014/9/7,22:56:10,33.67826667,135.1499167
2014/9/7,22:56:39,33.67715003,135.15095
2014/9/7,22:57:11,33.67598335,135.1519333
2014/9/7,22:57:39,33.6748,135.1528833
2014/9/7,22:58:11,33.67363332,135.1538667
2014/9/7,22:58:40,33.67251668,135.1549167
2014/9/7,22:59:08,33.67251668,135.1549167
2014/9/7,22:59:40,33.6703,135.1570334
2014/9/7,23:00:09,33.6703,135.1570334
2014/9/7,23:00:41,33.66804997,135.1591334
2014/9/7,23:01:09,33.66688337,135.16015
2014/9/7,23:01:38,33.66611668,135.1608167
2014/9/7,23:02:09,33.66461665,135.1622333
2014/9/7,23:02:38,33.66350002,135.1633167
2014/9/7,23:03:10,33.6623667,135.1643667
2014/9/7,23:03:38,33.6612167,135.1654
2014/9/7,23:04:10,33.66009998,135.16645
2014/9/7,23:04:38,33.65900002,135.16755
2014/9/7,23:05:11,33.65789998,135.1686333
2014/9/7,23:05:39,33.65678335,135.1697
2014/9/7,23:06:08,33.65601665,135.1704
2014/9/7,23:06:40,33.65451663,135.1718334
2014/9/7,23:07:09,33.65339999,135.1729333
2014/9/7,23:07:41,33.65224999,135.174
2014/9/7,23:08:10,33.65113336,135.1751167
2014/9/7,23:08:38,33.64998336,135.1761667
2014/9/7,23:09:11,33.64886664,135.1772667
2014/9/7,23:09:39,33.64773332,135.1783334
2014/9/7,23:10:12,33.64656664,135.1793667
2014/9/7,23:10:40,33.64543333,135.18045
2014/9/7,23:11:08,33.64430001,135.1815667
2014/9/7,23:11:41,33.64315001,135.1826167
2014/9/7,23:12:09,33.64200002,135.1836834
2014/9/7,23:12:38,33.6408667,135.1848
2014/9/7,23:13:11,33.63974998,135.1859167
2014/9/7,23:13:39,33.63863334,135.1870167
2014/9/7,23:14:08,33.63786665,135.1877333
2014/9/7,23:14:40,33.6363833,135.1891833
2014/9/7,23:15:09,33.63523331,135.1902333
2014/9/7,23:15:41,33.63413335,135.1913666
2014/9/7,23:16:10,33.63304999,135.1924667
2014/9/7,23:16:38,33.63193335,135.1935666
2014/9/7,23:17:11,33.63083331,135.1946834
2014/9/7,23:17:39,33.62969999,135.1957334
2014/9/7,23:18:12,33.62858335,135.1968166
2014/9/7,23:18:40,33.62746663,135.1979167
2014/9/7,23:19:08,33.62636668,135.1990166
2014/9/7,23:19:41,33.62636668,135.1990166
2014/9/7,23:20:09,33.62416668,135.2012166
2014/9/7,23:20:38,33.62305004,135.2023
2014/9/7,23:21:10,33.62191664,135.2033667
2014/9/7,23:21:39,33.62078332,135.2044334
2014/9/7,23:22:11,33.61963333,135.2054667
2014/9/7,23:22:40,33.61848333,135.2064833
2014/9/7,23:23:08,33.61735001,135.2075333
2014/9/7,23:23:41,33.61623337,135.2086
2014/9/7,23:24:09,33.61511665,135.2096834
2014/9/7,23:24:38,33.61398334,135.2107666
2014/9/7,23:25:10,33.61285002,135.21185
2014/9/7,23:25:39,33.61168334,135.2128833
2014/9/7,23:26:11,33.61056671,135.214
2014/9/7,23:26:40,33.61056671,135.214
2014/9/7,23:27:08,33.60831667,135.2162
2014/9/7,23:27:41,33.60718335,135.2172833
2014/9/7,23:28:09,33.60605003,135.21835
2014/9/7,23:28:38,33.60493331,135.21945
2014/9/7,23:29:10,33.60383336,135.22055
2014/9/7,23:29:39,33.60266668,135.2215833
2014/9/7,23:30:11,33.60153336,135.22265
2014/9/7,23:30:39,33.60041664,135.2237334
2014/9/7,23:31:08,33.59966663,135.22445
2014/9/7,23:31:40,33.59815001,135.2258833
2014/9/7,23:32:09,33.59701669,135.2269667
2014/9/7,23:32:41,33.59588337,135.2280666
2014/9/7,23:33:10,33.59476665,135.2291667
2014/9/7,23:33:38,33.59358329,135.2301833
2014/9/7,23:34:11,33.59240002,135.2311667
2014/9/7,23:34:39,33.59119998,135.23215
2014/9/7,23:35:11,33.59001663,135.23315
2014/9/7,23:35:40,33.58885003,135.2341667
2014/9/7,23:36:08,33.58770004,135.23525
2014/9/7,23:36:41,33.58655004,135.23635
2014/9/7,23:37:09,33.58538336,135.2374167
2014/9/7,23:37:38,33.58458331,135.2381333
2014/9/7,23:38:10,33.58301665,135.2396333
2014/9/7,23:38:38,33.58184997,135.2407667
2014/9/7,23:39:11,33.58065002,135.2419
2014/9/7,23:39:39,33.57944998,135.2429833
2014/9/7,23:40:08,33.57865001,135.2437333
2014/9/7,23:40:40,33.57704999,135.2451833
2014/9/7,23:41:08,33.57583336,135.2462834
2014/9/7,23:41:40,33.57465,135.2474
2014/9/7,23:42:09,33.57348332,135.2485667
2014/9/7,23:42:41,33.57229996,135.2497167
2014/9/7,23:43:10,33.57108333,135.2508333
2014/9/7,23:43:38,33.56988329,135.2519334
2014/9/7,23:44:11,33.56868334,135.2530834
2014/9/7,23:44:39,33.56751666,135.25425
2014/9/7,23:45:11,33.56631663,135.2554167
2014/9/7,23:45:40,33.56513335,135.2565667
2014/9/7,23:46:08,33.56393332,135.2577167
2014/9/7,23:46:40,33.56273336,135.2589
2014/9/7,23:47:08,33.56153333,135.26005
2014/9/7,23:47:41,33.56034997,135.2612333
2014/9/7,23:48:09,33.5591667,135.2624334
2014/9/7,23:48:38,33.55838332,135.2632333
2014/9/7,23:49:10,33.5567833,135.2648
2014/9/7,23:49:38,33.55556667,135.26595
2014/9/7,23:50:11,33.55438331,135.2671
2014/9/7,23:50:39,33.55316668,135.2682166
2014/9/7,23:51:08,33.55198332,135.2693833
2014/9/7,23:51:40,33.55076669,135.2705
2014/9/7,23:52:08,33.54954997,135.2716
2014/9/7,23:52:41,33.54833334,135.2727167
2014/9/7,23:53:09,33.54716666,135.2739
2014/9/7,23:53:41,33.54599998,135.2750833
2014/9/7,23:54:09,33.54474999,135.2761834
2014/9/7,23:54:38,33.5435,135.2772667
2014/9/7,23:55:10,33.54228336,135.2783834
2014/9/7,23:55:39,33.54108333,135.2795334
2014/9/7,23:56:11,33.53986669,135.2807
2014/9/7,23:56:39,33.5386167,135.2817833
2014/9/7,23:57:08,33.53735003,135.2828667
2014/9/7,23:57:40,33.53610003,135.2839666
2014/9/7,23:58:09,33.5349,135.28515
2014/9/7,23:58:41,33.53365,135.2862666
2014/9/7,23:59:10,33.53241669,135.2873834
2014/9/7,23:59:38,33.53123333,135.2885833
2014/9/8,0:00:11,33.53036664,135.2900833
2014/9/8,0:00:39,33.52966667,135.2917333
2014/9/8,0:01:12,33.5289667,135.2934167
2014/9/8,0:01:40,33.52823337,135.2951
2014/9/8,0:02:08,33.52750003,135.2968
2014/9/8,0:02:40,33.5267667,135.2985
2014/9/8,0:03:08,33.52600001,135.3001834
2014/9/8,0:03:41,33.52525,135.3018833
2014/9/8,0:04:09,33.52451666,135.3035833
2014/9/8,0:04:41,33.52374997,135.3052833
2014/9/8,0:05:10,33.52303332,135.3069834
2014/9/8,0:05:38,33.52231666,135.3086834
2014/9/8,0:06:11,33.52154997,135.3103333
2014/9/8,0:06:39,33.52086668,135.3120334
2014/9/8,0:07:08,33.52038329,135.3131667
2014/9/8,0:07:40,33.51936665,135.3153667
2014/9/8,0:08:08,33.51861664,135.3170333
2014/9/8,0:08:40,33.51786663,135.3187167
2014/9/8,0:09:09,33.5171167,135.3203833
2014/9/8,0:09:41,33.51636669,135.3220834
2014/9/8,0:10:09,33.51565003,135.3238
2014/9/8,0:10:42,33.5149167,135.3255167
2014/9/8,0:11:10,33.51418337,135.3272
2014/9/8,0:11:38,33.51346663,135.3289167
2014/9/8,0:12:11,33.51268334,135.3306
2014/9/8,0:12:39,33.51198337,135.3323166
2014/9/8,0:13:12,33.51128331,135.33405
2014/9/8,0:13:40,33.51050003,135.3357
2014/9/8,0:14:08,33.50973333,135.3374167
2014/9/8,0:14:41,33.50903336,135.33915
2014/9/8,0:15:09,33.5083333,135.3408667
2014/9/8,0:15:41,33.50758337,135.3425833
2014/9/8,0:16:09,33.50678332,135.3442833
2014/9/8,0:16:41,33.50598335,135.3459667
2014/9/8,0:17:09,33.50523334,135.3477
2014/9/8,0:17:38,33.50453337,135.3494667
2014/9/8,0:18:10,33.50374999,135.3512167
2014/9/8,0:18:38,33.50293335,135.3529
2014/9/8,0:19:11,33.50216665,135.3546333
2014/9/8,0:19:39,33.50143332,135.3564
2014/9/8,0:20:11,33.50068331,135.35815
2014/9/8,0:20:39,33.49988334,135.3598833
2014/9/8,0:21:11,33.49905001,135.3615833
2014/9/8,0:21:40,33.49826664,135.3633167
2014/9/8,0:22:08,33.4975333,135.3650667
2014/9/8,0:22:40,33.4967667,135.3668166
2014/9/8,0:23:08,33.496,135.3685833
2014/9/8,0:23:40,33.49524999,135.37035
2014/9/8,0:24:09,33.49443334,135.3720833
2014/9/8,0:24:41,33.49358333,135.3737833
2014/9/8,0:25:10,33.49279996,135.3755
2014/9/8,0:25:38,33.49205003,135.3772667
2014/9/8,0:26:10,33.4912333,135.3789666
2014/9/8,0:26:39,33.49038337,135.3806667
2014/9/8,0:27:11,33.48954996,135.38235
2014/9/8,0:27:39,33.48868336,135.3840333
2014/9/8,0:28:11,33.48783335,135.38575
2014/9/8,0:28:39,33.48706665,135.3874666
2014/9/8,0:29:10,33.48629996,135.3892
2014/9/8,0:29:38,33.48553335,135.3909166
2014/9/8,0:30:11,33.4847167,135.3926333
2014/9/8,0:30:39,33.48388329,135.3943167
2014/9/8,0:31:10,33.48306664,135.396
2014/9/8,0:31:38,33.48306664,135.396
2014/9/8,0:32:10,33.48139999,135.3993667
2014/9/8,0:32:38,33.4806167,135.4010834
2014/9/8,0:33:10,33.47981664,135.4028167
2014/9/8,0:33:41,33.47903335,135.40455
2014/9/8,0:34:10,33.47824998,135.4062833
2014/9/8,0:34:42,33.47739997,135.4079834
2014/9/8,0:35:09,33.47661668,135.4097167
2014/9/8,0:35:41,33.47580004,135.41145
2014/9/8,0:36:09,33.4749833,135.4131666
2014/9/8,0:36:40,33.47416665,135.4149
2014/9/8,0:37:08,33.47338337,135.4166333
2014/9/8,0:37:40,33.47256663,135.4183667
2014/9/8,0:38:08,33.47171671,135.4200667
2014/9/8,0:38:39,33.47091665,135.4218
2014/9/8,0:39:11,33.47018332,135.4235667
2014/9/8,0:39:39,33.46933331,135.4253166
2014/9/8,0:40:08,33.46849998,135.4270667
2014/9/8,0:40:39,33.46768334,135.4288333
2014/9/8,0:41:11,33.46685001,135.4305833
2014/9/8,0:41:39,33.46598332,135.4323167
2014/9/8,0:42:08,33.46514999,135.4340833
2014/9/8,0:42:39,33.4643667,135.4358166
2014/9/8,0:43:11,33.46358333,135.4376
2014/9/8,0:43:39,33.46283332,135.4393833
2014/9/8,0:44:11,33.46206671,135.4411833
2014/9/8,0:44:39,33.46124997,135.4429667
2014/9/8,0:45:10,33.46043332,135.4447333
2014/9/8,0:45:38,33.45973335,135.4465834
2014/9/8,0:46:11,33.45900002,135.4484
2014/9/8,0:46:39,33.45829996,135.4502
2014/9/8,0:47:11,33.45756663,135.4520334
2014/9/8,0:47:39,33.45680002,135.45385
2014/9/8,0:48:11,33.45609996,135.4557167
2014/9/8,0:48:39,33.45543335,135.4575834
2014/9/8,0:49:10,33.45476666,135.4594667
2014/9/8,0:49:38,33.45403332,135.4613167
2014/9/8,0:50:10,33.45325003,135.4631833
2014/9/8,0:50:42,33.4525333,135.46505
2014/9/8,0:51:09,33.45176669,135.4669334
2014/9/8,0:51:38,33.45108331,135.46885
2014/9/8,0:52:10,33.45044998,135.4707333
2014/9/8,0:52:39,33.44975,135.4726
2014/9/8,0:53:11,33.44906663,135.4744834
2014/9/8,0:53:39,33.4483167,135.4763333
2014/9/8,0:54:11,33.44761664,135.4782
2014/9/8,0:54:40,33.4469833,135.4801
2014/9/8,0:55:11,33.44633337,135.4819833
2014/9/8,0:55:40,33.44570003,135.4838833
2014/9/8,0:56:08,33.44505002,135.4858
2014/9/8,0:56:40,33.44433337,135.4876667
2014/9/8,0:57:08,33.44366667,135.4895667
2014/9/8,0:57:40,33.44301665,135.4915
2014/9/8,0:58:08,33.4423,135.4933833
2014/9/8,0:58:40,33.4423,135.4933833
2014/9/8,0:59:08,33.44086669,135.49715
2014/9/8,0:59:41,33.44025004,135.4990667
2014/9/8,1:00:09,33.43958334,135.5009667
2014/9/8,1:00:41,33.43958334,135.5009667
2014/9/8,1:01:09,33.43819999,135.5047834
2014/9/8,1:01:41,33.43753329,135.5066834
2014/9/8,1:02:09,33.43683332,135.5085834
2014/9/8,1:02:41,33.43616663,135.5105
2014/9/8,1:03:10,33.43551669,135.5124167
2014/9/8,1:03:38,33.43485,135.5143167
2014/9/8,1:04:11,33.43419998,135.5162167
2014/9/8,1:04:39,33.43356664,135.51815
2014/9/8,1:05:11,33.43290003,135.52005
2014/9/8,1:05:39,33.43225001,135.5219667
2014/9/8,1:06:08,33.43183335,135.52325
2014/9/8,1:06:40,33.4309333,135.5257834
2014/9/8,1:07:09,33.43031664,135.5276833
2014/9/8,1:07:41,33.42966663,135.5296
2014/9/8,1:08:09,33.42894997,135.5314833
2014/9/8,1:08:38,33.42835,135.5334167
2014/9/8,1:09:10,33.42773334,135.53535
2014/9/8,1:09:38,33.42706664,135.5372834
2014/9/8,1:10:11,33.42641663,135.5391834
2014/9/8,1:10:39,33.42641663,135.5391834
2014/9/8,1:11:11,33.42513336,135.5430167
2014/9/8,1:11:39,33.42444998,135.5449333
2014/9/8,1:12:08,33.42373333,135.5468334
2014/9/8,1:12:40,33.42309999,135.5487833
2014/9/8,1:13:09,33.4225167,135.5507833
2014/9/8,1:13:40,33.42183332,135.5527334
2014/9/8,1:14:08,33.42111667,135.5546833
2014/9/8,1:14:39,33.42038333,135.5566166
2014/9/8,1:15:11,33.41975,135.5586
2014/9/8,1:15:39,33.41909998,135.5606166
2014/9/8,1:16:11,33.41840001,135.5625834
2014/9/8,1:16:39,33.41768336,135.56455
2014/9/8,1:17:11,33.4169667,135.5665167
2014/9/8,1:17:39,33.41624997,135.5684833
2014/9/8,1:18:11,33.41554999,135.5704666
2014/9/8,1:18:38,33.41489998,135.57245
2014/9/8,1:19:10,33.41426664,135.57445
2014/9/8,1:19:38,33.41356667,135.5764334
2014/9/8,1:20:10,33.41283333,135.5784
2014/9/8,1:20:38,33.41218332,135.5804
2014/9/8,1:21:10,33.41151671,135.5824333
2014/9/8,1:21:38,33.41086669,135.58445
2014/9/8,1:22:10,33.41019999,135.5864667
2014/9/8,1:22:38,33.4095333,135.5884834
2014/9/8,1:23:09,33.40881664,135.5905
2014/9/8,1:23:41,33.40816663,135.5925167
2014/9/8,1:24:09,33.40746665,135.5945
2014/9/8,1:24:41,33.40673332,135.5964833
2014/9/8,1:25:08,33.40603335,135.5984833
2014/9/8,1:25:40,33.40540001,135.6005167
2014/9/8,1:26:08,33.40540001,135.6005167
2014/9/8,1:26:40,33.40411666,135.60455
2014/9/8,1:27:08,33.40344996,135.6065667
2014/9/8,1:27:39,33.40280003,135.6085833
2014/9/8,1:28:10,33.40211665,135.6106
2014/9/8,1:28:38,33.40143336,135.6126167
2014/9/8,1:29:10,33.40078334,135.61465
2014/9/8,1:29:38,33.40008337,135.6166333
2014/9/8,1:30:10,33.39938331,135.6186166
2014/9/8,1:30:38,33.39938331,135.6186166
2014/9/8,1:31:09,33.39781665,135.6225167
2014/9/8,1:31:41,33.39715004,135.6245167
2014/9/8,1:32:09,33.39636667,135.62645
2014/9/8,1:32:41,33.39558329,135.6283833
2014/9/8,1:33:09,33.3949,135.6303833
2014/9/8,1:33:41,33.39421663,135.6323833
2014/9/8,1:34:09,33.39349997,135.6343833
2014/9/8,1:34:41,33.39274996,135.63635
2014/9/8,1:35:10,33.39190003,135.63825
2014/9/8,1:35:38,33.3910833,135.6401834
2014/9/8,1:36:10,33.39034997,135.64215
2014/9/8,1:36:41,33.38960004,135.6440667
2014/9/8,1:37:09,33.38883335,135.6460167
2014/9/8,1:37:38,33.3880333,135.6479666
2014/9/8,1:38:10,33.38719997,135.6499
2014/9/8,1:38:38,33.38636664,135.6518167
2014/9/8,1:39:09,33.38560003,135.6538
2014/9/8,1:39:38,33.38509996,135.6551166
2014/9/8,1:40:09,33.38400001,135.6577166
2014/9/8,1:40:41,33.38316668,135.6596667
2014/9/8,1:41:09,33.38233335,135.6616
2014/9/8,1:41:41,33.38158334,135.6635834
2014/9/8,1:42:09,33.38081664,135.6655833
2014/9/8,1:42:41,33.37996664,135.6675
2014/9/8,1:43:09,33.37913331,135.66945
2014/9/8,1:43:41,33.3783667,135.6714334
2014/9/8,1:44:09,33.37753337,135.6733833
2014/9/8,1:44:41,33.37665,135.6753
2014/9/8,1:45:09,33.37581667,135.67725
2014/9/8,1:45:41,33.37504998,135.6792333
2014/9/8,1:46:09,33.37419997,135.6811667
2014/9/8,1:46:41,33.37333336,135.6830834
2014/9/8,1:47:08,33.37246668,135.6849667
2014/9/8,1:47:40,33.37159999,135.6868833
2014/9/8,1:48:08,33.3708167,135.6888334
2014/9/8,1:48:40,33.37005001,135.6907833
2014/9/8,1:49:08,33.36923336,135.69275
2014/9/8,1:49:41,33.36840003,135.6947167
2014/9/8,1:50:09,33.36759998,135.6967
2014/9/8,1:50:41,33.36680001,135.6986834
2014/9/8,1:51:08,33.36600004,135.7006834
2014/9/8,1:51:40,33.3651833,135.7027
2014/9/8,1:52:08,33.3643167,135.7046834
2014/9/8,1:52:40,33.36349997,135.7067167
2014/9/8,1:53:08,33.3627,135.70875
2014/9/8,1:53:40,33.36180003,135.7107167
2014/9/8,1:54:08,33.36099998,135.7127333
2014/9/8,1:54:41,33.36020001,135.7147833
2014/9/8,1:55:08,33.35931664,135.7167666
2014/9/8,1:55:41,33.35841668,135.7187334
2014/9/8,1:56:09,33.35760003,135.7207666
2014/9/8,1:56:41,33.35679998,135.7227833
2014/9/8,1:57:09,33.35594997,135.7247833
2014/9/8,1:57:41,33.35594997,135.7247833
2014/9/8,1:58:09,33.35415004,135.7287166
2014/9/8,1:58:41,33.35336667,135.73075
2014/9/8,1:59:10,33.35251666,135.73275
2014/9/8,1:59:41,33.35163337,135.7347166
2014/9/8,2:00:10,33.35096668,135.7367834
2014/9/8,2:00:38,33.35081664,135.7389333
2014/9/8,2:01:10,33.35076668,135.7411167
2014/9/8,2:01:38,33.35071664,135.74335
2014/9/8,2:02:09,33.35063333,135.7455834
2014/9/8,2:02:41,33.35059997,135.7478333
2014/9/8,2:03:10,33.35053333,135.7500834
2014/9/8,2:03:38,33.35051665,135.7523333
2014/9/8,2:04:10,33.35053333,135.7545834
2014/9/8,2:04:38,33.35051665,135.7568167
2014/9/8,2:05:10,33.35051665,135.7590667
2014/9/8,2:05:38,33.35041665,135.76135
2014/9/8,2:06:11,33.35038329,135.7636
2014/9/8,2:06:39,33.3503667,135.76585
2014/9/8,2:07:11,33.35035002,135.7681334
2014/9/8,2:07:39,33.3502667,135.7704167
2014/9/8,2:08:11,33.3502667,135.7726833
2014/9/8,2:08:40,33.3502833,135.7749666
2014/9/8,2:09:08,33.35023334,135.77725
2014/9/8,2:09:40,33.35016671,135.7795167
2014/9/8,2:10:08,33.3501833,135.7817833
2014/9/8,2:10:40,33.35023334,135.7840333
2014/9/8,2:11:09,33.35023334,135.7863
2014/9/8,2:11:41,33.35023334,135.7886
2014/9/8,2:12:09,33.35021666,135.7909
2014/9/8,2:12:41,33.35021666,135.7932166
2014/9/8,2:13:09,33.35016671,135.7955167
2014/9/8,2:13:38,33.35015003,135.7978167
2014/9/8,2:14:10,33.35011667,135.8001333
2014/9/8,2:14:38,33.35015003,135.8024167
2014/9/8,2:15:10,33.35011667,135.8047167
2014/9/8,2:15:39,33.35008331,135.8070167
2014/9/8,2:16:11,33.35009999,135.8092666
2014/9/8,2:16:39,33.35011667,135.8115334
2014/9/8,2:17:11,33.35011667,135.8138333
2014/9/8,2:17:39,33.35011667,135.8161167
2014/9/8,2:18:12,33.35008331,135.8184167
2014/9/8,2:18:39,33.35005003,135.8207167
2014/9/8,2:19:08,33.35005003,135.8230166
2014/9/8,2:19:40,33.35008331,135.8253
2014/9/8,2:20:08,33.35005003,135.8276
2014/9/8,2:20:40,33.35006663,135.8299
2014/9/8,2:21:08,33.35009999,135.8322
2014/9/8,2:21:40,33.35015003,135.8345167
2014/9/8,2:22:08,33.35011667,135.8368334
2014/9/8,2:22:40,33.35011667,135.83915
2014/9/8,2:23:08,33.3501833,135.8414167
2014/9/8,2:23:40,33.35025002,135.8437167
2014/9/8,2:24:08,33.3502833,135.8460334
2014/9/8,2:24:40,33.35029998,135.8483333
2014/9/8,2:25:11,33.35039997,135.8506167
2014/9/8,2:25:40,33.35091664,135.85275
2014/9/8,2:26:08,33.35176664,135.8546167
2014/9/8,2:26:40,33.35271665,135.8564833
2014/9/8,2:27:08,33.35371669,135.8583667
2014/9/8,2:27:41,33.35469997,135.8602833
2014/9/8,2:28:09,33.3557333,135.86215
2014/9/8,2:28:41,33.35675002,135.8640333
2014/9/8,2:29:09,33.35776666,135.8659167
2014/9/8,2:29:41,33.35875003,135.86785
2014/9/8,2:30:10,33.35974999,135.8697833
2014/9/8,2:30:38,33.36075003,135.8717
2014/9/8,2:31:09,33.36173331,135.87365
2014/9/8,2:31:38,33.36271668,135.87555
2014/9/8,2:32:10,33.36378336,135.8773667
2014/9/8,2:32:38,33.3649,135.8791166
2014/9/8,2:33:11,33.36601663,135.8808834
2014/9/8,2:33:39,33.36715003,135.8826334
2014/9/8,2:34:11,33.36834999,135.88425
2014/9/8,2:34:40,33.36951667,135.8859333
2014/9/8,2:35:08,33.37070002,135.88765
2014/9/8,2:35:40,33.3718667,135.8893667
2014/9/8,2:36:08,33.37303329,135.89105
2014/9/8,2:36:40,33.37425001,135.8927
2014/9/8,2:37:09,33.37544996,135.8943667
2014/9/8,2:37:41,33.37661664,135.89605
2014/9/8,2:38:09,33.37778332,135.89775
2014/9/8,2:38:41,33.37894999,135.89945
2014/9/8,2:39:10,33.38013335,135.9011333
2014/9/8,2:39:38,33.3813333,135.9027834
2014/9/8,2:40:10,33.38249998,135.9045
2014/9/8,2:40:38,33.38366666,135.9061833
2014/9/8,2:41:10,33.38485002,135.90785
2014/9/8,2:41:38,33.38604997,135.9095333
2014/9/8,2:42:10,33.38719997,135.91125
2014/9/8,2:42:38,33.38834996,135.9129667
2014/9/8,2:43:11,33.38955,135.9146
2014/9/8,2:43:39,33.39073336,135.9163
2014/9/8,2:44:08,33.39073336,135.9163
2014/9/8,2:44:40,33.39305003,135.91975
2014/9/8,2:45:09,33.39423331,135.92145
2014/9/8,2:45:41,33.39541666,135.92315
2014/9/8,2:46:09,33.39658334,135.9248333
2014/9/8,2:46:41,33.3977667,135.9265166
2014/9/8,2:47:08,33.39894997,135.9282167
2014/9/8,2:47:41,33.40015001,135.9299167
2014/9/8,2:48:09,33.40134996,135.9316167
2014/9/8,2:48:41,33.40251664,135.93335
2014/9/8,2:49:08,33.40369999,135.9350667
2014/9/8,2:49:40,33.40488335,135.9368
2014/9/8,2:50:08,33.4060833,135.9385167
2014/9/8,2:50:40,33.4073167,135.9401667
2014/9/8,2:51:08,33.40851665,135.9418667
2014/9/8,2:51:41,33.40976665,135.9435166
2014/9/8,2:52:09,33.41096669,135.9452
2014/9/8,2:52:41,33.41218332,135.9468833
2014/9/8,2:53:09,33.41338336,135.9486
2014/9/8,2:53:41,33.41459999,135.9502667
2014/9/8,2:54:09,33.41580003,135.9519667
2014/9/8,2:54:41,33.41703334,135.95365
2014/9/8,2:55:09,33.41826665,135.9553167
2014/9/8,2:55:38,33.41951665,135.9569667
2014/9/8,2:56:10,33.42071668,135.9586667
2014/9/8,2:56:38,33.42196668,135.9603167
2014/9/8,2:57:10,33.42319999,135.9619666
2014/9/8,2:57:38,33.4244333,135.9636333
2014/9/8,2:58:11,33.42565002,135.9653
2014/9/8,2:58:39,33.42688333,135.96695
2014/9/8,2:59:11,33.42808337,135.9686167
2014/9/8,2:59:40,33.4293,135.9702667
2014/9/8,3:00:08,33.43048336,135.9719333
2014/9/8,3:00:40,33.43171667,135.9735167
2014/9/8,3:01:08,33.43293331,135.9751334
2014/9/8,3:01:40,33.43413334,135.97675
2014/9/8,3:02:08,33.43538334,135.9783166
2014/9/8,3:02:40,33.43659997,135.9799333
2014/9/8,3:03:09,33.43781669,135.9815334
2014/9/8,3:03:41,33.43905,135.9831167
2014/9/8,3:04:09,33.44031667,135.9846
2014/9/8,3:04:41,33.44156667,135.98605
2014/9/8,3:05:09,33.4427667,135.9874667
2014/9/8,3:05:38,33.4439333,135.9888834
2014/9/8,3:06:10,33.44501666,135.9903333
2014/9/8,3:06:39,33.44604998,135.9917667
2014/9/8,3:07:11,33.44711666,135.9931333
2014/9/8,3:07:39,33.44820002,135.9944666
2014/9/8,3:08:08,33.44820002,135.9944666
2014/9/8,3:08:40,33.45024998,135.9972667
2014/9/8,3:09:09,33.45119999,135.9987833
2014/9/8,3:09:41,33.45218335,136.0002667
2014/9/8,3:10:09,33.45316663,136.00175
2014/9/8,3:10:41,33.45415,136.0032333
2014/9/8,3:11:09,33.45511668,136.00475
2014/9/8,3:11:38,33.45611664,136.0062
2014/9/8,3:12:10,33.45716665,136.0076
2014/9/8,3:12:39,33.45821665,136.0089667
2014/9/8,3:13:11,33.45918333,136.0103834
2014/9/8,3:13:39,33.46021665,136.0117
2014/9/8,3:14:08,33.46116666,136.0130667
2014/9/8,3:14:40,33.46206671,136.01445
2014/9/8,3:15:08,33.46298335,136.0158334
2014/9/8,3:15:40,33.46391668,136.0172
2014/9/8,3:16:08,33.46490004,136.0185333
2014/9/8,3:16:41,33.46588332,136.0198666
2014/9/8,3:17:09,33.46686669,136.0212333
2014/9/8,3:17:41,33.46781669,136.0226167
2014/9/8,3:18:09,33.46875002,136.024
2014/9/8,3:18:38,33.4697167,136.02535
2014/9/8,3:19:10,33.4706833,136.0267167
2014/9/8,3:19:39,33.47161663,136.0281
2014/9/8,3:20:11,33.47255004,136.0295
2014/9/8,3:20:40,33.47350004,136.0308666
2014/9/8,3:21:08,33.47451668,136.0321834
2014/9/8,3:21:41,33.47546669,136.0335667
2014/9/8,3:22:09,33.47640001,136.0349167
2014/9/8,3:22:41,33.47729998,136.0363
2014/9/8,3:23:10,33.4782333,136.0375833
2014/9/8,3:23:38,33.47918331,136.0388667
2014/9/8,3:24:10,33.48008336,136.0402167
2014/9/8,3:24:38,33.48094996,136.0416
2014/9/8,3:25:11,33.48181665,136.04295
2014/9/8,3:25:39,33.48273329,136.0442167
2014/9/8,3:26:08,33.48365002,136.0455167
2014/9/8,3:26:40,33.48456667,136.0468166
2014/9/8,3:27:08,33.48546663,136.04815
2014/9/8,3:27:40,33.48638336,136.0494667
2014/9/8,3:28:09,33.48730001,136.0507833
2014/9/8,3:28:41,33.48818329,136.0521334
2014/9/8,3:29:09,33.48906666,136.0535
2014/9/8,3:29:38,33.48996663,136.0548334
2014/9/8,3:30:10,33.49086667,136.0561667
2014/9/8,3:30:38,33.49176664,136.0575
2014/9/8,3:31:10,33.49265001,136.0588334
