2015/7/25- 13:17:52,2015/7/25,13:18:03,41.55716663,141.4393834
2015/7/25- 13:18:43,2015/7/25,13:18:36,41.55718331,141.4397667
2015/7/25- 13:19:19,2015/7/25,13:19:33,41.55725003,141.4405
2015/7/25- 13:19:36,2015/7/25,13:19:33,41.55725003,141.4405
2015/7/25- 13:20:26,2015/7/25,13:20:34,41.55731667,141.4413167
2015/7/25- 13:21:15,2015/7/25,13:21:06,41.55733335,141.4417166
2015/7/25- 13:22:06,2015/7/25,13:22:03,41.5573833,141.4425
2015/7/25- 13:22:55,2015/7/25,13:23:04,41.55743334,141.44325
2015/7/25- 13:28:09,2015/7/25,13:28:05,41.55769997,141.4470334
2015/7/25- 13:28:40,2015/7/25,13:28:33,41.55771665,141.4474167
2015/7/25- 13:28:55,2015/7/25,13:29:06,41.55775001,141.4478
2015/7/25- 13:29:49,2015/7/25,13:30:03,41.55781665,141.4485667
2015/7/25- 13:30:44,2015/7/25,13:30:35,41.55781665,141.4485667
2015/7/25- 13:36:51,2015/7/25,13:37:06,41.55220002,141.4707167
2015/7/25- 13:37:55,2015/7/25,13:38:07,41.55073335,141.4747167
2015/7/25- 13:38:23,2015/7/25,13:38:35,41.5500167,141.4767333
2015/7/25- 13:44:36,2015/7/25,13:44:33,41.54100004,141.5012167
2015/7/25- 13:45:27,2015/7/25,13:45:34,41.53950001,141.5053833
2015/7/25- 13:47:56,2015/7/25,13:48:04,41.53568331,141.51585
2015/7/25- 13:48:19,2015/7/25,13:48:04,41.53568331,141.51585
2015/7/25- 13:48:30,2015/7/25,13:48:37,41.53490002,141.5179334
2015/7/25- 13:50:07,2015/7/25,13:50:06,41.53316665,141.5243833
2015/7/25- 13:50:58,2015/7/25,13:51:03,41.53304997,141.5290167
2015/7/25- 13:57:58,2015/7/25,13:58:06,41.53196669,141.5622333
2015/7/25- 14:15:52,2015/7/25,14:16:03,41.52949998,141.6478167
2015/7/25- 14:22:18,2015/7/25,14:22:05,41.52555001,141.6756667
2015/7/25- 14:28:20,2015/7/25,14:28:35,41.52561665,141.7080833
2015/7/25- 14:31:45,2015/7/25,14:31:34,41.52566669,141.7227666
2015/7/25- 14:33:21,2015/7/25,14:33:36,41.52555001,141.7325
2015/7/25- 14:34:44,2015/7/25,14:34:33,41.52549997,141.73735
2015/7/25- 14:35:28,2015/7/25,14:35:34,41.52546669,141.7421666
2015/7/25- 14:43:17,2015/7/25,14:43:05,41.52468332,141.7781667
2015/7/25- 14:45:07,2015/7/25,14:45:03,41.52440001,141.7878333
2015/7/25- 14:45:28,2015/7/25,14:45:36,41.52430002,141.79025
2015/7/25- 14:46:27,2015/7/25,14:46:37,41.52416666,141.7951
2015/7/25- 14:46:47,2015/7/25,14:46:37,41.52416666,141.7951
2015/7/25- 14:48:33,2015/7/25,14:48:34,41.52381663,141.8047333
2015/7/25- 14:48:55,2015/7/25,14:49:03,41.52373332,141.8071333
2015/7/25- 14:50:12,2015/7/25,14:50:04,41.52358336,141.8119667
2015/7/25- 14:50:42,2015/7/25,14:50:36,41.52353332,141.8143667
2015/7/25- 14:52:51,2015/7/25,14:53:03,41.52313334,141.8263833
2015/7/25- 14:53:48,2015/7/25,14:53:35,41.52305002,141.8287667
2015/7/25- 14:56:25,2015/7/25,14:56:34,41.52243337,141.8431
2015/7/25- 14:57:11,2015/7/25,14:57:07,41.52226665,141.8454833
2015/7/25- 14:58:02,2015/7/25,14:58:04,41.52186667,141.8502667
2015/7/25- 14:58:47,2015/7/25,14:58:36,41.52168335,141.85265
2015/7/25- 15:00:18,2015/7/25,15:00:06,41.52105002,141.8598
2015/7/25- 15:00:59,2015/7/25,15:01:07,41.52058331,141.86455
2015/7/25- 15:03:05,2015/7/25,15:03:04,41.51966667,141.87405
2015/7/25- 15:03:55,2015/7/25,15:04:05,41.51945,141.8764166
2015/7/25- 15:04:09,2015/7/25,15:04:05,41.51945,141.8764166
2015/7/25- 15:04:45,2015/7/25,15:04:34,41.51899997,141.8811667
2015/7/25- 15:05:00,2015/7/25,15:05:06,41.5187667,141.88355
2015/7/25- 15:05:24,2015/7/25,15:05:35,41.51853335,141.8859167
2015/7/25- 15:10:32,2015/7/25,15:10:36,41.51613336,141.9096
2015/7/25- 15:10:45,2015/7/25,15:10:36,41.51613336,141.9096
2015/7/25- 15:11:08,2015/7/25,15:11:04,41.51590001,141.9119833
2015/7/25- 15:12:11,2015/7/25,15:12:05,41.51546666,141.9167333
2015/7/25- 15:14:03,2015/7/25,15:14:03,41.51364997,141.9257
2015/7/25- 15:16:25,2015/7/25,15:16:34,41.50901671,141.9355
2015/7/25- 15:18:48,2015/7/25,15:18:35,41.50526664,141.94335
2015/7/25- 15:20:04,2015/7/25,15:20:05,41.50248335,141.9492
2015/7/25- 15:21:39,2015/7/25,15:21:34,41.49966669,141.9550334
2015/7/25- 15:23:06,2015/7/25,15:23:04,41.49685004,141.9608167
2015/7/25- 15:23:27,2015/7/25,15:23:36,41.49590003,141.96275
2015/7/25- 15:24:04,2015/7/25,15:24:05,41.49495003,141.9646667
2015/7/25- 15:24:29,2015/7/25,15:24:33,41.49400002,141.9665834
2015/7/25- 15:24:50,2015/7/25,15:25:06,41.49305002,141.9685167
2015/7/25- 15:27:06,2015/7/25,15:27:04,41.48919996,141.9762666
2015/7/25- 15:27:34,2015/7/25,15:27:36,41.48825004,141.9782167
2015/7/25- 15:28:00,2015/7/25,15:28:05,41.48726667,141.9801167
2015/7/25- 15:30:18,2015/7/25,15:30:07,41.4834167,141.9878667
2015/7/25- 15:31:40,2015/7/25,15:31:36,41.48048337,141.9936167
2015/7/25- 15:32:17,2015/7/25,15:32:05,41.47951668,141.9955167
2015/7/25- 15:33:39,2015/7/25,15:33:34,41.47658335,142.0012333
2015/7/25- 15:34:06,2015/7/25,15:34:07,41.47559999,142.0031333
2015/7/25- 15:34:26,2015/7/25,15:34:35,41.4746333,142.0050333
2015/7/25- 15:34:46,2015/7/25,15:34:35,41.4746333,142.0050333
2015/7/25- 15:35:50,2015/7/25,15:36:04,41.47166669,142.0106833
2015/7/25- 15:36:13,2015/7/25,15:36:04,41.47166669,142.0106833
2015/7/25- 15:40:09,2015/7/25,15:40:04,41.46373331,142.0258167
2015/7/25- 15:41:05,2015/7/25,15:41:05,41.46170002,142.0295833
2015/7/25- 15:41:23,2015/7/25,15:41:34,41.46071666,142.0315
2015/7/25- 15:41:45,2015/7/25,15:41:34,41.46071666,142.0315
2015/7/25- 15:42:18,2015/7/25,15:42:06,41.4597167,142.0333834
2015/7/25- 15:43:39,2015/7/25,15:43:36,41.45675001,142.0390833
2015/7/25- 15:45:03,2015/7/25,15:45:05,41.45373336,142.0447667
2015/7/25- 15:45:41,2015/7/25,15:45:33,41.45271664,142.0466333
2015/7/25- 15:46:30,2015/7/25,15:46:34,41.45070003,142.0504
2015/7/25- 15:46:46,2015/7/25,15:46:34,41.45070003,142.0504
2015/7/25- 15:46:59,2015/7/25,15:47:03,41.44966663,142.0522667
2015/7/25- 15:47:37,2015/7/25,15:47:35,41.44866667,142.0541334
2015/7/25- 15:47:53,2015/7/25,15:48:04,41.44763335,142.056
2015/7/25- 15:48:11,2015/7/25,15:48:04,41.44763335,142.056
2015/7/25- 15:48:42,2015/7/25,15:48:36,41.4466333,142.0578833
2015/7/25- 15:49:00,2015/7/25,15:49:05,41.44563334,142.05975
2015/7/25- 15:49:17,2015/7/25,15:49:05,41.44563334,142.05975
2015/7/25- 15:50:04,2015/7/25,15:50:06,41.44358329,142.0635
2015/7/25- 16:01:15,2015/7/25,16:01:04,41.42103329,142.1044333
2015/7/25- 16:03:29,2015/7/25,16:03:35,41.41593332,142.1136167
2015/7/25- 16:05:50,2015/7/25,16:06:05,41.41078332,142.1228167
2015/7/25- 16:06:36,2015/7/25,16:06:34,41.40971663,142.1246334
2015/7/25- 16:07:08,2015/7/25,16:07:06,41.40865004,142.1264667
2015/7/25- 16:07:22,2015/7/25,16:07:35,41.40763331,142.1283
2015/7/25- 16:07:49,2015/7/25,16:08:03,41.40655003,142.1301
2015/7/25- 16:10:32,2015/7/25,16:10:33,41.40126667,142.1392667
2015/7/25- 16:24:14,2015/7/25,16:24:06,41.37188332,142.1882166
2015/7/25- 16:27:46,2015/7/25,16:27:33,41.36516665,142.1989
2015/7/25- 16:28:00,2015/7/25,16:28:06,41.36248335,142.2029333
2015/7/25- 16:29:04,2015/7/25,16:29:03,41.3606333,142.20585
2015/7/25- 16:53:19,2015/7/25,16:53:06,41.30311668,142.2867
2015/7/26- 6:03:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:05:32,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:06:07,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:06:51,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:07:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:07:24,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:09:00,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:10:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:11:23,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:12:46,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:13:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:14:11,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:15:03,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:17:09,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:18:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:18:19,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:22:09,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:22:33,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:23:16,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:23:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:26:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:26:34,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:29:23,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:29:59,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:30:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:30:43,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:32:45,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:33:06,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:40:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:41:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:43:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:43:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:46:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:48:22,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:48:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:49:05,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:49:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:49:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:50:22,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:50:39,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:51:33,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:52:34,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:53:00,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:54:20,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:54:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:56:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:56:16,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:56:33,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:56:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:57:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 6:58:08,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:01:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:02:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:02:38,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:02:52,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:03:10,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:04:43,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:04:59,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:05:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:05:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:05:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:06:05,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:08:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:08:18,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:08:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:09:52,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:10:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:11:11,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:11:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:11:57,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:12:23,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:12:51,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:13:40,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:14:42,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:14:52,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:15:10,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:15:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:15:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:16:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:16:45,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:17:47,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:18:17,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:18:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:18:40,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:19:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:21:40,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:22:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:24:19,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:24:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:25:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:26:09,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:27:13,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:27:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:27:43,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:27:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:28:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:30:13,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:35:13,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:36:18,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:36:33,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:45:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:49:40,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:50:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:54:45,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:57:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:58:22,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 7:58:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:02:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:06:08,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:08:06,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:09:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:09:34,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:13:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:13:42,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:13:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:14:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:16:04,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:18:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:18:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:22:04,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:22:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:22:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:23:07,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:23:20,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:24:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:28:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:32:10,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:32:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:33:32,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:38:11,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:39:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:39:59,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:44:03,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:44:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:46:37,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:47:33,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:47:44,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:48:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:48:23,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:48:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:49:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:49:52,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:53:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:56:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:56:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:57:54,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:59:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 8:59:51,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:00:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:02:18,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:04:44,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:08:00,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:08:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:08:47,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:16:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:16:32,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:19:48,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:21:10,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:21:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:23:01,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:24:47,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:26:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:26:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:31:04,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:31:20,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:31:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:37:28,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:37:47,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:40:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:43:18,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:43:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:44:37,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:44:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 9:56:17,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:03:02,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:03:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:04:08,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:06:39,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:06:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:08:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:08:57,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:09:48,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:11:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:13:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:13:50,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:14:57,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:15:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:16:26,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:16:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:19:13,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:19:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:19:41,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:21:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:23:18,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:26:29,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:26:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:29:16,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:31:00,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:36:04,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:36:38,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:37:04,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:39:09,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:39:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:47:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:47:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:48:14,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:48:40,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:53:10,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:53:27,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:53:52,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:54:03,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:54:21,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:55:59,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:56:19,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:56:30,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:58:17,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:58:47,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:59:02,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:59:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 10:59:34,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:03:05,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:08:46,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:11:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:12:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:13:42,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:13:55,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:14:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:17:12,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:17:34,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:17:49,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:18:23,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:18:35,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:18:46,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:18:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:19:38,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:20:25,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:20:36,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:20:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:22:15,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:22:31,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:22:42,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:23:56,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:28:19,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:32:53,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:37:20,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:40:07,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:40:58,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:43:03,2015/7/25,17:05:34,41.30115003,142.3315334
2015/7/26- 11:43:23,2015/7/25,17:05:34,41.30115003,142.3315334
