,,lat.,lon.
2015/8/9,8:29:26,35.15430003,139.78345
2015/8/9,8:29:59,35.15573334,139.7833833
2015/8/9,8:30:27,35.15714996,139.7833167
2015/8/9,8:30:55,35.15858335,139.7832667
2015/8/9,8:31:28,35.16001666,139.7832167
2015/8/9,8:31:56,35.16143337,139.7831667
2015/8/9,8:32:29,35.16286667,139.7831
2015/8/9,8:32:57,35.16429998,139.7830167
2015/8/9,8:33:26,35.16573337,139.7829667
2015/8/9,8:33:58,35.16716667,139.7829
2015/8/9,8:34:27,35.16859998,139.7828333
2015/8/9,8:34:55,35.17004997,139.7827834
2015/8/9,8:35:28,35.17148335,139.7827166
2015/8/9,8:35:56,35.17293334,139.7826667
2015/8/9,8:36:29,35.17438333,139.7826166
2015/8/9,8:36:57,35.17583331,139.78255
2015/8/9,8:37:26,35.1772667,139.7825
2015/8/9,8:37:58,35.17871669,139.7824166
2015/8/9,8:38:26,35.18018335,139.7823834
2015/8/9,8:38:59,35.18163334,139.78235
2015/8/9,8:39:27,35.18308332,139.7822667
2015/8/9,8:39:56,35.18454999,139.7822167
2015/8/9,8:40:28,35.18601665,139.7821667
2015/8/9,8:40:56,35.18748332,139.7821167
2015/8/9,8:41:29,35.18896666,139.7820833
2015/8/9,8:41:57,35.19045001,139.7820667
2015/8/9,8:42:28,35.19193335,139.7820333
2015/8/9,8:42:57,35.19193335,139.7820333
2015/8/9,8:43:25,35.19493332,139.7819333
2015/8/9,8:43:57,35.19643335,139.7819
2015/8/9,8:44:26,35.19791669,139.7818667
2015/8/9,8:44:57,35.19941663,139.78185
2015/8/9,8:45:26,35.20091666,139.7818334
2015/8/9,8:45:58,35.20241668,139.7818167
2015/8/9,8:46:27,35.20390003,139.7817833
2015/8/9,8:46:55,35.20489999,139.78175
2015/8/9,8:47:28,35.20686664,139.78175
2015/8/9,8:47:56,35.20836666,139.7817334
2015/8/9,8:48:28,35.20983333,139.7817167
2015/8/9,8:48:57,35.21133335,139.7817334
2015/8/9,8:49:29,35.2128167,139.7817334
2015/8/9,8:49:57,35.21431664,139.7817334
2015/8/9,8:50:26,35.21579999,139.78175
2015/8/9,8:50:57,35.21730001,139.78175
2015/8/9,8:51:25,35.21829997,139.78175
2015/8/9,8:51:58,35.2202833,139.7817666
2015/8/9,8:52:26,35.22178332,139.7818
2015/8/9,8:52:59,35.22326667,139.7818334
2015/8/9,8:53:27,35.22473333,139.7818667
2015/8/9,8:53:55,35.2257167,139.7818667
2015/8/9,8:54:28,35.22770002,139.7818833
2015/8/9,8:54:56,35.22916669,139.7819167
2015/8/9,8:55:29,35.23066663,139.78195
2015/8/9,8:55:57,35.23214998,139.7819833
2015/8/9,8:56:26,35.23365,139.7820333
2015/8/9,8:56:58,35.23513335,139.78205
2015/8/9,8:57:27,35.23661669,139.7821167
2015/8/9,8:57:55,35.23759997,139.78215
2015/8/9,8:58:28,35.2395667,139.7822
2015/8/9,8:58:56,35.24106665,139.7822667
2015/8/9,8:59:29,35.24254999,139.7823333
2015/8/9,8:59:57,35.24403334,139.7823834
2015/8/9,9:00:26,35.24551668,139.7824667
2015/8/9,9:00:58,35.24700003,139.7826
2015/8/9,9:01:27,35.24848337,139.7826834
2015/8/9,9:01:55,35.24944997,139.78275
2015/8/9,9:02:27,35.2514167,139.7829
2015/8/9,9:02:56,35.25288337,139.783
2015/8/9,9:03:28,35.25433335,139.7830333
2015/8/9,9:03:56,35.25561671,139.7824667
2015/8/9,9:04:29,35.2567833,139.7815334
2015/8/9,9:04:57,35.2579333,139.7804667
2015/8/9,9:05:26,35.25911666,139.7793833
2015/8/9,9:05:58,35.26036665,139.7783834
2015/8/9,9:06:27,35.26158337,139.7773666
2015/8/9,9:06:55,35.26240001,139.7766667
2015/8/9,9:07:28,35.26406667,139.7753167
2015/8/9,9:07:56,35.26529999,139.7742834
2015/8/9,9:08:29,35.2665333,139.7732334
2015/8/9,9:08:57,35.2677667,139.7722167
2015/8/9,9:09:26,35.26900001,139.7712
2015/8/9,9:09:58,35.27021664,139.7701833
2015/8/9,9:10:26,35.27146664,139.7691833
2015/8/9,9:10:59,35.27270003,139.7681833
2015/8/9,9:11:27,35.27395003,139.7671667
2015/8/9,9:11:56,35.27520002,139.76615
2015/8/9,9:12:28,35.27646669,139.7651333
2015/8/9,9:12:56,35.27773337,139.7641
2015/8/9,9:13:28,35.27901663,139.7630667
2015/8/9,9:13:57,35.27901663,139.7630667
2015/8/9,9:14:29,35.28158334,139.761
2015/8/9,9:14:58,35.28288337,139.7599666
2015/8/9,9:15:26,35.28418332,139.7589333
2015/8/9,9:15:58,35.28550004,139.7578833
2015/8/9,9:16:27,35.28681667,139.75685
2015/8/9,9:16:59,35.2881333,139.7558
2015/8/9,9:17:27,35.28945001,139.7547333
2015/8/9,9:17:56,35.29078332,139.7536666
2015/8/9,9:18:28,35.29211663,139.7526
2015/8/9,9:18:56,35.29345002,139.7515334
2015/8/9,9:19:29,35.29476665,139.7504166
2015/8/9,9:19:57,35.29606668,139.7492833
2015/8/9,9:20:26,35.29738331,139.74815
2015/8/9,9:20:58,35.29868335,139.7469666
2015/8/9,9:21:26,35.29998329,139.7458
2015/8/9,9:21:58,35.30128333,139.7446167
2015/8/9,9:22:27,35.30128333,139.7446167
2015/8/9,9:22:55,35.30431665,139.74185
2015/8/9,9:23:27,35.30514998,139.7410167
2015/8/9,9:23:56,35.30641666,139.7398166
2015/8/9,9:24:28,35.30771669,139.7386666
2015/8/9,9:24:56,35.30901664,139.7375333
2015/8/9,9:25:29,35.30901664,139.7375333
2015/8/9,9:25:57,35.31154999,139.7353166
2015/8/9,9:26:26,35.3129667,139.7349834
2015/8/9,9:26:58,35.31433336,139.7354333
2015/8/9,9:27:27,35.31433336,139.7354333
2015/8/9,9:27:55,35.31721666,139.7363334
2015/8/9,9:28:28,35.31866664,139.7367833
2015/8/9,9:28:56,35.32013331,139.73725
2015/8/9,9:29:28,35.32159997,139.7377333
2015/8/9,9:29:57,35.32308332,139.7382334
2015/8/9,9:30:25,35.32406668,139.73855
2015/8/9,9:30:57,35.32605001,139.7392
2015/8/9,9:31:26,35.32753335,139.7397166
2015/8/9,9:31:57,35.3290167,139.7402167
2015/8/9,9:32:26,35.33049996,139.7407334
2015/8/9,9:32:57,35.33198331,139.74125
2015/8/9,9:33:25,35.33346665,139.74175
2015/8/9,9:33:58,35.33495,139.74225
2015/8/9,9:34:26,35.33643334,139.7427833
2015/8/9,9:34:58,35.33791669,139.7433
2015/8/9,9:35:27,35.33941663,139.7438
2015/8/9,9:35:55,35.34039999,139.7441667
2015/8/9,9:36:27,35.34238332,139.7448666
2015/8/9,9:36:59,35.34388334,139.7453833
2015/8/9,9:37:27,35.34538337,139.7459166
2015/8/9,9:37:56,35.34685004,139.7465833
2015/8/9,9:38:28,35.3483167,139.7473
2015/8/9,9:38:56,35.34978337,139.748
2015/8/9,9:39:29,35.35123335,139.7487
2015/8/9,9:39:57,35.35270002,139.7494
2015/8/9,9:40:29,35.35415,139.7501
2015/8/9,9:40:57,35.35561667,139.7507833
2015/8/9,9:41:29,35.35706665,139.7515
2015/8/9,9:41:57,35.35853332,139.7522
2015/8/9,9:42:26,35.35999998,139.7528833
2015/8/9,9:42:57,35.36144997,139.7535833
2015/8/9,9:43:26,35.36293332,139.7542667
2015/8/9,9:43:58,35.36439998,139.75495
2015/8/9,9:44:25,35.36538335,139.7554167
2015/8/9,9:44:57,35.36733331,139.75635
2015/8/9,9:45:26,35.36879998,139.7570333
2015/8/9,9:45:58,35.37026664,139.7577
2015/8/9,9:46:26,35.37171663,139.7583667
2015/8/9,9:46:58,35.3731667,139.75905
2015/8/9,9:47:26,35.37461668,139.7597334
2015/8/9,9:47:57,35.37606667,139.7604167
2015/8/9,9:48:25,35.37703335,139.7608834
2015/8/9,9:48:57,35.37896664,139.7618167
2015/8/9,9:49:25,35.37993332,139.7622833
2015/8/9,9:49:57,35.38186669,139.76325
2015/8/9,9:50:28,35.38331668,139.7639667
2015/8/9,9:50:56,35.38476666,139.7646833
2015/8/9,9:51:28,35.38621665,139.7653834
2015/8/9,9:51:56,35.3877,139.76605
2015/8/9,9:52:28,35.38914998,139.7667334
2015/8/9,9:52:56,35.39058337,139.76745
2015/8/9,9:53:28,35.39203336,139.76815
2015/8/9,9:53:56,35.39348334,139.7688167
2015/8/9,9:54:28,35.39493333,139.7695166
2015/8/9,9:54:56,35.39638331,139.7701833
2015/8/9,9:55:27,35.3978333,139.7708833
2015/8/9,9:55:55,35.39881666,139.77135
2015/8/9,9:56:27,35.40076663,139.7722333
2015/8/9,9:56:59,35.4022167,139.7729167
2015/8/9,9:57:27,35.40366668,139.7736
2015/8/9,9:57:55,35.40511667,139.7743
2015/8/9,9:58:28,35.40653329,139.7750833
2015/8/9,9:58:56,35.40768337,139.7763667
2015/8/9,9:59:28,35.40876665,139.77775
2015/8/9,9:59:57,35.40983333,139.7791334
2015/8/9,10:00:25,35.41093337,139.7805166
2015/8/9,10:00:58,35.41203333,139.7819
2015/8/9,10:01:25,35.41276666,139.7828333
2015/8/9,10:01:57,35.41419997,139.7847
2015/8/9,10:02:29,35.41524997,139.7860666
2015/8/9,10:02:56,35.41629997,139.78745
2015/8/9,10:03:29,35.41736665,139.7888167
2015/8/9,10:03:57,35.41846669,139.7901666
2015/8/9,10:04:28,35.41958333,139.7915333
2015/8/9,10:04:56,35.42068337,139.7928833
2015/8/9,10:05:28,35.42178333,139.7942334
2015/8/9,10:05:56,35.42286669,139.7956
2015/8/9,10:06:28,35.42394997,139.7969334
2015/8/9,10:06:56,35.42503333,139.79825
2015/8/9,10:07:27,35.42503333,139.79825
2015/8/9,10:07:55,35.42719997,139.8009
2015/8/9,10:08:26,35.42828333,139.8022166
2015/8/9,10:08:59,35.42936669,139.8035333
2015/8/9,10:09:26,35.43043337,139.80485
2015/8/9,10:09:58,35.43153333,139.80615
2015/8/9,10:10:27,35.43261669,139.8074334
2015/8/9,10:10:58,35.43369996,139.80875
2015/8/9,10:11:26,35.43478332,139.81005
2015/8/9,10:11:57,35.43585001,139.81135
2015/8/9,10:12:25,35.43691669,139.81265
2015/8/9,10:12:58,35.43799996,139.81395
2015/8/9,10:13:25,35.43906664,139.8152667
2015/8/9,10:13:58,35.44013333,139.8165667
2015/8/9,10:14:26,35.44121669,139.8178667
2015/8/9,10:14:58,35.44228337,139.8191667
2015/8/9,10:15:26,35.44336664,139.8204666
2015/8/9,10:15:58,35.44443333,139.8218
2015/8/9,10:16:26,35.44550001,139.8231
2015/8/9,10:16:58,35.44656669,139.8244
2015/8/9,10:17:26,35.44760001,139.8257333
2015/8/9,10:17:58,35.44868337,139.8270334
2015/8/9,10:18:26,35.44974997,139.8283333
2015/8/9,10:18:58,35.45083333,139.82965
2015/8/9,10:19:26,35.45190001,139.8309666
2015/8/9,10:19:57,35.45296669,139.8322834
2015/8/9,10:20:29,35.45401669,139.8336
2015/8/9,10:20:57,35.45508337,139.8349167
2015/8/9,10:21:25,35.45578334,139.8358
2015/8/9,10:21:57,35.45719997,139.8375334
2015/8/9,10:22:29,35.45823338,139.8388667
2015/8/9,10:22:57,35.45929997,139.8401667
2015/8/9,10:23:29,35.46034997,139.8414667
2015/8/9,10:23:57,35.46138329,139.8427834
2015/8/9,10:24:29,35.4624333,139.8440833
2015/8/9,10:24:57,35.46351666,139.8453167
2015/8/9,10:25:28,35.46466665,139.8464667
2015/8/9,10:25:56,35.46579997,139.8476667
2015/8/9,10:26:28,35.46696665,139.8488167
2015/8/9,10:26:56,35.46813332,139.8499667
2015/8/9,10:27:28,35.46928332,139.8511333
2015/8/9,10:27:56,35.47046668,139.8523167
2015/8/9,10:28:28,35.47165004,139.8534667
2015/8/9,10:28:56,35.47283331,139.8546666
2015/8/9,10:29:28,35.47401667,139.85585
2015/8/9,10:29:56,35.4752167,139.85705
2015/8/9,10:30:28,35.47639998,139.8582333
2015/8/9,10:30:55,35.47756665,139.8594333
2015/8/9,10:31:27,35.47876669,139.8606
2015/8/9,10:31:59,35.47994996,139.8617833
2015/8/9,10:32:27,35.48113332,139.8629833
2015/8/9,10:32:59,35.48233336,139.8641667
2015/8/9,10:33:26,35.48353331,139.86535
2015/8/9,10:33:58,35.48473335,139.8665333
2015/8/9,10:34:26,35.48473335,139.8665333
2015/8/9,10:34:59,35.48666663,139.86945
2015/8/9,10:35:26,35.48746669,139.87105
2015/8/9,10:35:58,35.48830002,139.87265
2015/8/9,10:36:26,35.4892833,139.8740666
2015/8/9,10:36:57,35.49036666,139.87535
2015/8/9,10:37:25,35.4915667,139.8765
2015/8/9,10:37:58,35.49280001,139.8775834
2015/8/9,10:38:26,35.49421663,139.8781666
2015/8/9,10:38:59,35.4956667,139.8779833
2015/8/9,10:39:27,35.49696665,139.8771667
2015/8/9,10:39:59,35.49833332,139.8762167
2015/8/9,10:40:26,35.49973335,139.8752333
2015/8/9,10:40:58,35.5011333,139.8742666
2015/8/9,10:41:26,35.50256669,139.8732834
2015/8/9,10:41:58,35.50396663,139.8723
2015/8/9,10:42:29,35.50538334,139.8713167
2015/8/9,10:42:58,35.50689996,139.8706667
2015/8/9,10:43:26,35.5084833,139.8705667
2015/8/9,10:43:57,35.51008333,139.87055
2015/8/9,10:44:25,35.51168335,139.87055
2015/8/9,10:44:57,35.51328337,139.8705167
2015/8/9,10:45:29,35.51486663,139.8704834
2015/8/9,10:45:57,35.51644997,139.8704667
2015/8/9,10:46:29,35.51804999,139.8704667
2015/8/9,10:46:56,35.51965001,139.8704333
2015/8/9,10:47:28,35.52126663,139.8704167
2015/8/9,10:47:55,35.52288333,139.8704
2015/8/9,10:48:27,35.52450003,139.8703667
2015/8/9,10:48:59,35.52611665,139.8703667
2015/8/9,10:49:27,35.52773335,139.87035
2015/8/9,10:49:58,35.52934997,139.8703333
2015/8/9,10:50:26,35.53096667,139.8703167
2015/8/9,10:50:57,35.53258337,139.8703167
2015/8/9,10:51:29,35.53421667,139.8703167
2015/8/9,10:51:57,35.53584997,139.8703333
2015/8/9,10:52:25,35.53746667,139.8703333
2015/8/9,10:52:57,35.53746667,139.8703333
2015/8/9,10:53:29,35.54071667,139.87035
2015/8/9,10:53:56,35.54234996,139.87035
2015/8/9,10:54:29,35.54234996,139.87035
2015/8/9,10:54:56,35.54561664,139.8707
2015/8/9,10:55:27,35.54725002,139.8708834
2015/8/9,10:55:59,35.54725002,139.8708834
2015/8/9,10:56:27,35.5505167,139.8711834
2015/8/9,10:56:55,35.55188337,139.8704834
2015/8/9,10:57:28,35.55311669,139.8693667
2015/8/9,10:57:55,35.5539667,139.8686
2015/8/9,10:58:27,35.55571667,139.8670333
2015/8/9,10:58:59,35.55571667,139.8670333
2015/8/9,10:59:27,35.55823334,139.8645166
2015/8/9,10:59:58,35.55948333,139.86325
2015/8/9,11:00:26,35.56075,139.862
2015/8/9,11:00:57,35.56201668,139.8607334
2015/8/9,11:01:29,35.56328335,139.85945
2015/8/9,11:01:56,35.56453334,139.8581667
2015/8/9,11:02:28,35.56573329,139.8568167
2015/8/9,11:02:56,35.56699997,139.8555333
2015/8/9,11:03:28,35.56823337,139.8542333
2015/8/9,11:03:55,35.56946668,139.8529167
2015/8/9,11:04:27,35.57069999,139.8516
2015/8/9,11:04:59,35.57198334,139.8503666
2015/8/9,11:05:28,35.57198334,139.8503666
2015/8/9,11:05:56,35.57468332,139.85035
2015/8/9,11:06:28,35.57468332,139.85035
2015/8/9,11:06:57,35.57463337,139.8532333
2015/8/9,11:07:25,35.57456665,139.8548
2015/8/9,11:07:57,35.57478332,139.8564167
2015/8/9,11:08:25,35.57505003,139.8581
2015/8/9,11:08:57,35.57551665,139.8597167
2015/8/9,11:09:28,35.57600004,139.8612833
2015/8/9,11:09:55,35.5764333,139.8627167
2015/8/9,11:10:27,35.57680001,139.8638833
2015/8/9,11:10:59,35.57716663,139.8646667
2015/8/9,11:11:27,35.57755002,139.86505
2015/8/9,11:11:56,35.57786669,139.8652167
2015/8/9,11:12:28,35.57808336,139.8653334
2015/8/9,11:12:56,35.57821663,139.8654334
2015/8/9,11:13:28,35.57826667,139.8655167
2015/8/9,11:13:57,35.57826667,139.8655167
2015/8/9,11:14:25,35.57821663,139.86555
2015/8/9,11:14:58,35.57821663,139.86545
2015/8/9,11:15:29,35.57823331,139.8653
2015/8/9,11:15:57,35.57824999,139.8651
2015/8/9,11:16:29,35.57823331,139.8648833
2015/8/9,11:16:57,35.57818335,139.86465
2015/8/9,11:17:29,35.57810004,139.8643834
2015/8/9,11:17:56,35.57801664,139.8641834
2015/8/9,11:18:27,35.57791664,139.8640167
2015/8/9,11:18:58,35.57788337,139.8639333
2015/8/9,11:19:27,35.57791664,139.8639834
2015/8/9,11:19:55,35.57795,139.8640333
2015/8/9,11:20:28,35.57798336,139.8641
2015/8/9,11:20:56,35.57801664,139.8641333
2015/8/9,11:21:28,35.57803332,139.8641667
2015/8/9,11:21:56,35.57806668,139.8641834
2015/8/9,11:22:28,35.57810004,139.8641834
2015/8/9,11:22:56,35.57811663,139.8641834
2015/8/9,11:23:27,35.57813331,139.8641667
2015/8/9,11:23:56,35.57813331,139.86415
2015/8/9,11:24:27,35.57814999,139.8641333
2015/8/9,11:24:59,35.57814999,139.8641167
2015/8/9,11:25:27,35.57816667,139.8640834
2015/8/9,11:25:59,35.57818335,139.8640667
2015/8/9,11:26:27,35.57820003,139.8640333
2015/8/9,11:26:55,35.57820003,139.8640167
2015/8/9,11:27:27,35.57823331,139.8639834
2015/8/9,11:27:55,35.57824999,139.8639667
2015/8/9,11:28:27,35.57824999,139.8639667
2015/8/9,11:28:55,35.57826667,139.8639667
2015/8/9,11:29:27,35.57826667,139.864
2015/8/9,11:29:59,35.57826667,139.8640167
2015/8/9,11:30:27,35.57824999,139.8640333
2015/8/9,11:30:58,35.57823331,139.86405
2015/8/9,11:31:26,35.57821663,139.8640667
2015/8/9,11:31:58,35.57821663,139.8640667
2015/8/9,11:32:26,35.57821663,139.8640834
2015/8/9,11:32:57,35.57821663,139.8640834
2015/8/9,11:33:29,35.57820003,139.8640834
2015/8/9,11:33:57,35.57821663,139.8640834
2015/8/9,11:34:28,35.57821663,139.8640834
2015/8/9,11:34:55,35.57821663,139.8640834
2015/8/9,11:35:27,35.57823331,139.8640667
2015/8/9,11:35:55,35.57823331,139.86405
2015/8/9,11:36:27,35.57824999,139.86405
2015/8/9,11:36:58,35.57826667,139.8640333
2015/8/9,11:37:27,35.57826667,139.8640333
2015/8/9,11:37:58,35.57826667,139.8640333
2015/8/9,11:38:29,35.57828335,139.8640333
2015/8/9,11:38:57,35.57828335,139.8640333
2015/8/9,11:39:29,35.57828335,139.8640333
2015/8/9,11:39:57,35.57828335,139.8640333
2015/8/9,11:40:29,35.57828335,139.86405
2015/8/9,11:40:56,35.57828335,139.86405
2015/8/9,11:41:27,35.57828335,139.86405
2015/8/9,11:41:55,35.57828335,139.86405
2015/8/9,11:42:27,35.57826667,139.8640667
2015/8/9,11:42:58,35.57826667,139.8640667
2015/8/9,11:43:26,35.57826667,139.8640667
2015/8/9,11:43:57,35.57826667,139.8640667
2015/8/9,11:44:28,35.57826667,139.8640667
2015/8/9,11:44:55,35.57826667,139.8640667
2015/8/9,11:45:26,35.57826667,139.8640834
2015/8/9,11:45:57,35.57826667,139.8640834
2015/8/9,11:46:29,35.57826667,139.8640834
2015/8/9,11:46:56,35.57826667,139.8640834
2015/8/9,11:47:28,35.57828335,139.8640834
2015/8/9,11:47:59,35.57826667,139.8640834
2015/8/9,11:48:26,35.57828335,139.8640834
2015/8/9,11:48:58,35.57828335,139.8640834
2015/8/9,11:49:26,35.57830003,139.8640834
2015/8/9,11:49:57,35.57830003,139.8640834
2015/8/9,11:50:25,35.57830003,139.8640834
2015/8/9,11:50:58,35.57828335,139.8641
2015/8/9,11:51:26,35.57828335,139.8641
2015/8/9,11:51:58,35.57828335,139.8641
2015/8/9,11:52:26,35.57828335,139.8640834
2015/8/9,11:52:57,35.57828335,139.8640834
2015/8/9,11:53:25,35.57826667,139.8640834
2015/8/9,11:53:57,35.57826667,139.8640834
2015/8/9,11:54:29,35.57826667,139.8640834
2015/8/9,11:54:57,35.57826667,139.8640834
2015/8/9,11:55:28,35.57826667,139.8640834
2015/8/9,11:55:56,35.57826667,139.8640667
2015/8/9,11:56:27,35.57826667,139.8640667
2015/8/9,11:56:58,35.57826667,139.8640667
2015/8/9,11:57:26,35.57826667,139.8640667
2015/8/9,11:57:57,35.57824999,139.8640667
2015/8/9,11:58:29,35.57824999,139.8640667
2015/8/9,11:58:56,35.57824999,139.8640667
2015/8/9,11:59:28,35.57824999,139.8640667
2015/8/9,11:59:55,35.57826667,139.8640834
2015/8/9,12:00:27,35.57826667,139.8640834
2015/8/9,12:00:58,35.57826667,139.8640667
2015/8/9,12:01:26,35.57826667,139.8640667
2015/8/9,12:01:57,35.57828335,139.8640667
2015/8/9,12:02:29,35.57828335,139.8640667
2015/8/9,12:02:57,35.57828335,139.8640667
2015/8/9,12:03:29,35.57828335,139.86405
2015/8/9,12:03:56,35.57828335,139.86405
2015/8/9,12:04:28,35.57826667,139.86405
2015/8/9,12:04:56,35.57826667,139.86405
2015/8/9,12:05:27,35.57826667,139.86405
2015/8/9,12:05:59,35.57826667,139.8640333
2015/8/9,12:06:26,35.57824999,139.8640333
2015/8/9,12:06:58,35.57824999,139.8640333
2015/8/9,12:07:25,35.57823331,139.8640333
2015/8/9,12:07:56,35.57823331,139.86405
2015/8/9,12:08:28,35.57823331,139.86405
2015/8/9,12:08:59,35.57823331,139.86405
2015/8/9,12:09:26,35.57823331,139.86405
2015/8/9,12:09:58,35.57823331,139.8640333
2015/8/9,12:10:25,35.57823331,139.8640333
2015/8/9,12:10:56,35.57823331,139.8640333
2015/8/9,12:11:28,35.57824999,139.8640167
2015/8/9,12:11:55,35.57824999,139.8640167
2015/8/9,12:12:27,35.57824999,139.8640167
2015/8/9,12:12:58,35.57824999,139.8640167
2015/8/9,12:13:26,35.57824999,139.8640167
2015/8/9,12:13:57,35.57824999,139.8640167
2015/8/9,12:14:28,35.57824999,139.864
2015/8/9,12:14:56,35.57824999,139.864
2015/8/9,12:15:27,35.57824999,139.8640167
2015/8/9,12:15:58,35.57824999,139.8640167
2015/8/9,12:16:26,35.57823331,139.8640333
2015/8/9,12:16:58,35.57823331,139.8640167
2015/8/9,12:17:26,35.57823331,139.8640167
2015/8/9,12:17:57,35.57821663,139.8640167
2015/8/9,12:18:26,35.57821663,139.8640167
2015/8/9,12:18:58,35.57821663,139.8640167
2015/8/9,12:19:26,35.57823331,139.8640167
2015/8/9,12:19:58,35.57823331,139.8640167
2015/8/9,12:20:25,35.57823331,139.8640167
2015/8/9,12:20:56,35.57824999,139.8640167
2015/8/9,12:21:28,35.57824999,139.8640167
2015/8/9,12:21:55,35.57824999,139.8640167
2015/8/9,12:22:26,35.57824999,139.8640167
2015/8/9,12:22:57,35.57824999,139.8640333
2015/8/9,12:23:25,35.57824999,139.8640333
2015/8/9,12:23:56,35.57823331,139.8640167
2015/8/9,12:24:28,35.57824999,139.8640167
2015/8/9,12:24:55,35.57824999,139.8640167
2015/8/9,12:25:27,35.57824999,139.8640167
2015/8/9,12:25:55,35.57824999,139.8640167
2015/8/9,12:26:27,35.57824999,139.8640333
2015/8/9,12:26:55,35.57824999,139.8640333
2015/8/9,12:27:27,35.57824999,139.8640167
2015/8/9,12:27:55,35.57824999,139.8640333
2015/8/9,12:28:27,35.57824999,139.8640333
2015/8/9,12:28:58,35.57824999,139.8640333
2015/8/9,12:29:26,35.57824999,139.8640167
2015/8/9,12:29:58,35.57824999,139.8640333
2015/8/9,12:30:26,35.57824999,139.8640333
2015/8/9,12:30:57,35.57824999,139.8640333
2015/8/9,12:31:25,35.57823331,139.8640333
2015/8/9,12:31:56,35.57824999,139.8640333
2015/8/9,12:32:28,35.57823331,139.8640333
2015/8/9,12:32:55,35.57824999,139.8640333
2015/8/9,12:33:27,35.57824999,139.8640333
2015/8/9,12:33:55,35.57826667,139.8640333
2015/8/9,12:34:27,35.57826667,139.86405
2015/8/9,12:34:59,35.57826667,139.86405
2015/8/9,12:35:26,35.57828335,139.86405
2015/8/9,12:35:58,35.57828335,139.86405
2015/8/9,12:36:26,35.57828335,139.86405
2015/8/9,12:36:57,35.57830003,139.86405
2015/8/9,12:37:28,35.57830003,139.8640667
2015/8/9,12:37:56,35.57830003,139.8640667
2015/8/9,12:38:27,35.57830003,139.8640667
2015/8/9,12:38:55,35.57830003,139.8640667
2015/8/9,12:39:27,35.57831663,139.8640667
2015/8/9,12:39:59,35.57830003,139.8640834
2015/8/9,12:40:26,35.57830003,139.8640834
2015/8/9,12:40:57,35.57831663,139.8640834
2015/8/9,12:41:28,35.57831663,139.8641
2015/8/9,12:41:56,35.57831663,139.8641
2015/8/9,12:42:29,35.57831663,139.8641167
2015/8/9,12:42:57,35.57830003,139.8641167
2015/8/9,12:43:29,35.57831663,139.8641167
2015/8/9,12:43:56,35.57831663,139.8641167
2015/8/9,12:44:28,35.57831663,139.8641167
2015/8/9,12:44:56,35.57831663,139.8641
2015/8/9,12:45:28,35.57831663,139.8641
2015/8/9,12:45:55,35.57831663,139.8641
2015/8/9,12:46:26,35.57831663,139.8641
2015/8/9,12:46:57,35.57831663,139.8641
2015/8/9,12:47:28,35.57831663,139.8641167
2015/8/9,12:47:56,35.57831663,139.8641167
2015/8/9,12:48:28,35.57830003,139.8641333
2015/8/9,12:48:55,35.57830003,139.8641333
2015/8/9,12:49:27,35.57830003,139.8641333
2015/8/9,12:49:56,35.57830003,139.8641333
2015/8/9,12:50:27,35.57830003,139.8641333
2015/8/9,12:50:56,35.57831663,139.8641333
2015/8/9,12:51:28,35.57831663,139.8641333
2015/8/9,12:51:59,35.57831663,139.8641167
2015/8/9,12:52:27,35.57831663,139.8641167
2015/8/9,12:52:59,35.57831663,139.8641167
2015/8/9,12:53:27,35.57831663,139.8641167
2015/8/9,12:53:58,35.57830003,139.8641167
2015/8/9,12:54:26,35.57830003,139.8641333
2015/8/9,12:54:58,35.57830003,139.8641167
2015/8/9,12:55:29,35.57830003,139.8641333
2015/8/9,12:55:57,35.57830003,139.8641333
2015/8/9,12:56:29,35.57831663,139.8641333
2015/8/9,12:56:57,35.57831663,139.8641333
2015/8/9,12:57:28,35.57831663,139.8641333
2015/8/9,12:57:55,35.57830003,139.8641333
2015/8/9,12:58:28,35.57830003,139.8641333
2015/8/9,12:58:55,35.57831663,139.86415
2015/8/9,12:59:27,35.57830003,139.86415
2015/8/9,12:59:58,35.57830003,139.86415
2015/8/9,13:00:25,35.57830003,139.8641333
2015/8/9,13:00:57,35.57828335,139.8641333
2015/8/9,13:01:28,35.57828335,139.8641333
2015/8/9,13:01:56,35.57828335,139.8641333
2015/8/9,13:02:27,35.57828335,139.86415
2015/8/9,13:02:58,35.57828335,139.86415
2015/8/9,13:03:26,35.57828335,139.86415
2015/8/9,13:03:57,35.57830003,139.86415
2015/8/9,13:04:26,35.57828335,139.8641333
2015/8/9,13:04:58,35.57830003,139.8641167
2015/8/9,13:05:25,35.57830003,139.8641167
2015/8/9,13:05:57,35.57830003,139.8641167
2015/8/9,13:06:29,35.57831663,139.8641167
2015/8/9,13:06:57,35.57831663,139.8641167
2015/8/9,13:07:28,35.57833331,139.8641
2015/8/9,13:07:55,35.57833331,139.8641
2015/8/9,13:08:27,35.57833331,139.8641
2015/8/9,13:08:58,35.57833331,139.8641
2015/8/9,13:09:26,35.57831663,139.8641167
2015/8/9,13:09:57,35.57831663,139.8641167
2015/8/9,13:10:28,35.57830003,139.8641333
2015/8/9,13:10:56,35.57830003,139.8641333
2015/8/9,13:11:28,35.57828335,139.86415
2015/8/9,13:11:56,35.57826667,139.86415
