2015/8/23- 15:19:12,2015/8/23,15:19:01,34.18925003,130.5600167
2015/8/23- 15:20:44,2015/8/23,15:20:30,34.1894667,130.5591
2015/8/23- 15:21:09,2015/8/23,15:21:03,34.1895667,130.5588334
2015/8/23- 15:21:41,2015/8/23,15:21:31,34.1896667,130.5586
2015/8/23- 15:23:22,2015/8/23,15:23:33,34.19026667,130.55785
2015/8/23- 15:28:43,2015/8/23,15:28:30,34.19215,130.5558167
2015/8/23- 15:30:31,2015/8/23,15:30:32,34.19326664,130.55485
2015/8/23- 15:30:45,2015/8/23,15:30:32,34.19326664,130.55485
2015/8/23- 15:37:54,2015/8/23,15:38:03,34.21021669,130.54135
2015/8/23- 15:38:03,2015/8/23,15:38:03,34.21021669,130.54135
2015/8/23- 15:38:31,2015/8/23,15:38:32,34.21153332,130.5399834
2015/8/23- 15:38:49,2015/8/23,15:39:00,34.21283335,130.53865
2015/8/23- 15:40:16,2015/8/23,15:40:00,34.21539998,130.5359166
2015/8/23- 15:43:27,2015/8/23,15:43:31,34.22334996,130.5250834
2015/8/23- 15:44:03,2015/8/23,15:44:00,34.22433333,130.5233667
2015/8/23- 15:45:32,2015/8/23,15:45:33,34.2272333,130.5182167
2015/8/23- 15:46:09,2015/8/23,15:46:01,34.22821666,130.5165333
2015/8/23- 15:46:22,2015/8/23,15:46:29,34.22918335,130.51485
2015/8/23- 15:47:13,2015/8/23,15:47:02,34.23013335,130.5131334
2015/8/23- 15:47:38,2015/8/23,15:47:30,34.23111663,130.5114666
2015/8/23- 15:48:04,2015/8/23,15:48:03,34.23206664,130.5097834
2015/8/23- 15:48:15,2015/8/23,15:48:03,34.23206664,130.5097834
2015/8/23- 15:48:25,2015/8/23,15:48:31,34.23303332,130.5080834
2015/8/23- 15:50:46,2015/8/23,15:50:33,34.23693334,130.5013333
2015/8/23- 15:51:15,2015/8/23,15:51:01,34.2379167,130.4996333
2015/8/23- 15:52:19,2015/8/23,15:52:30,34.23988335,130.49625
2015/8/23- 15:52:45,2015/8/23,15:52:30,34.23988335,130.49625
2015/8/23- 15:53:11,2015/8/23,15:53:03,34.24218334,130.4923
2015/8/23- 15:53:25,2015/8/23,15:53:31,34.24283336,130.4911833
2015/8/23- 15:59:09,2015/8/23,15:59:00,34.25268335,130.4744167
2015/8/23- 15:59:16,2015/8/23,15:59:00,34.25268335,130.4744167
2015/8/23- 16:01:10,2015/8/23,16:01:02,34.25766665,130.4661
2015/8/23- 16:01:25,2015/8/23,16:01:30,34.25866669,130.4644167
2015/8/23- 16:01:41,2015/8/23,16:01:30,34.25866669,130.4644167
2015/8/23- 16:04:40,2015/8/23,16:04:33,34.26465003,130.4543166
2015/8/23- 16:07:09,2015/8/23,16:07:03,34.26966668,130.4459833
2015/8/23- 16:07:39,2015/8/23,16:07:31,34.27064996,130.4443167
2015/8/23- 16:08:23,2015/8/23,16:08:32,34.27268333,130.441
2015/8/23- 16:08:56,2015/8/23,16:09:01,34.27365001,130.4393166
2015/8/23- 16:09:08,2015/8/23,16:09:01,34.27365001,130.4393166
2015/8/23- 16:10:17,2015/8/23,16:10:30,34.27660002,130.4343167
2015/8/23- 16:10:33,2015/8/23,16:10:30,34.27660002,130.4343167
2015/8/23- 16:11:04,2015/8/23,16:11:02,34.2775833,130.43265
2015/8/23- 16:13:55,2015/8/23,16:14:01,34.28343337,130.42255
2015/8/23- 16:15:01,2015/8/23,16:15:02,34.28538334,130.4192167
2015/8/23- 16:16:57,2015/8/23,16:17:00,34.28926667,130.4125
2015/8/23- 16:17:54,2015/8/23,16:18:01,34.29121664,130.40915
2015/8/23- 16:18:06,2015/8/23,16:18:01,34.29121664,130.40915
2015/8/23- 16:18:21,2015/8/23,16:18:33,34.29216664,130.4074667
2015/8/23- 16:18:44,2015/8/23,16:18:33,34.29216664,130.4074667
2015/8/23- 16:18:55,2015/8/23,16:19:01,34.29311665,130.4057833
2015/8/23- 16:19:06,2015/8/23,16:19:01,34.29311665,130.4057833
2015/8/23- 16:19:15,2015/8/23,16:19:01,34.29311665,130.4057833
2015/8/23- 16:19:25,2015/8/23,16:19:30,34.29404997,130.4040833
2015/8/23- 16:19:36,2015/8/23,16:19:30,34.29404997,130.4040833
2015/8/23- 16:19:55,2015/8/23,16:20:02,34.29503334,130.4024
2015/8/23- 16:20:06,2015/8/23,16:20:02,34.29503334,130.4024
2015/8/23- 16:20:20,2015/8/23,16:20:31,34.29596666,130.4006834
2015/8/23- 16:20:36,2015/8/23,16:20:31,34.29596666,130.4006834
2015/8/23- 16:20:45,2015/8/23,16:20:31,34.29596666,130.4006834
2015/8/23- 16:21:15,2015/8/23,16:21:03,34.29693335,130.3989667
2015/8/23- 16:21:29,2015/8/23,16:21:32,34.29791663,130.39725
2015/8/23- 16:21:46,2015/8/23,16:22:00,34.29885004,130.3955333
2015/8/23- 16:21:59,2015/8/23,16:22:00,34.29885004,130.3955333
2015/8/23- 16:22:38,2015/8/23,16:22:32,34.29979996,130.3937834
2015/8/23- 16:22:50,2015/8/23,16:23:01,34.30073337,130.3920333
2015/8/23- 16:23:08,2015/8/23,16:23:01,34.30073337,130.3920333
2015/8/23- 16:24:58,2015/8/23,16:25:03,34.3046333,130.3851
2015/8/23- 16:25:16,2015/8/23,16:25:03,34.3046333,130.3851
2015/8/23- 16:27:26,2015/8/23,16:27:33,34.3095,130.3764
2015/8/23- 16:27:52,2015/8/23,16:28:02,34.3095,130.3764
2015/8/23- 16:28:07,2015/8/23,16:28:02,34.3095,130.3764
2015/8/23- 16:28:19,2015/8/23,16:28:30,34.31146665,130.3729
2015/8/23- 16:30:00,2015/8/23,16:30:00,34.31439998,130.36765
2015/8/23- 16:30:17,2015/8/23,16:30:32,34.31540002,130.3658834
2015/8/23- 16:30:59,2015/8/23,16:31:00,34.31636671,130.3641166
2015/8/23- 16:31:11,2015/8/23,16:31:00,34.31636671,130.3641166
2015/8/23- 16:31:23,2015/8/23,16:31:33,34.31731663,130.3623667
2015/8/23- 16:31:33,2015/8/23,16:31:33,34.31731663,130.3623667
2015/8/23- 16:32:34,2015/8/23,16:32:30,34.31928336,130.3589
2015/8/23- 16:33:34,2015/8/23,16:33:31,34.32125,130.35545
2015/8/23- 16:33:42,2015/8/23,16:33:31,34.32125,130.35545
2015/8/23- 16:34:35,2015/8/23,16:34:32,34.32321665,130.352
2015/8/23- 16:35:55,2015/8/23,16:36:01,34.3262167,130.3468166
2015/8/23- 16:37:34,2015/8/23,16:37:31,34.32915003,130.3415667
2015/8/23- 16:38:09,2015/8/23,16:38:03,34.33013331,130.3398
2015/8/23- 16:38:44,2015/8/23,16:38:32,34.3311,130.3380333
2015/8/23- 16:38:54,2015/8/23,16:39:00,34.33206668,130.33625
2015/8/23- 16:39:09,2015/8/23,16:39:00,34.33206668,130.33625
2015/8/23- 16:39:22,2015/8/23,16:39:33,34.33303337,130.3344833
2015/8/23- 16:39:40,2015/8/23,16:39:33,34.33303337,130.3344833
2015/8/23- 16:40:20,2015/8/23,16:40:30,34.33500001,130.3309167
2015/8/23- 16:40:30,2015/8/23,16:40:30,34.33500001,130.3309167
2015/8/23- 16:41:01,2015/8/23,16:41:02,34.33599997,130.32915
2015/8/23- 16:41:25,2015/8/23,16:41:31,34.33696666,130.32735
2015/8/23- 16:41:50,2015/8/23,16:42:03,34.33793334,130.3255667
2015/8/23- 16:42:24,2015/8/23,16:42:32,34.33891671,130.3237667
2015/8/23- 16:42:38,2015/8/23,16:42:32,34.33891671,130.3237667
2015/8/23- 16:42:54,2015/8/23,16:43:00,34.33986663,130.3219666
2015/8/23- 16:43:10,2015/8/23,16:43:00,34.33986663,130.3219666
2015/8/23- 16:43:23,2015/8/23,16:43:33,34.34084999,130.3201833
2015/8/23- 16:44:58,2015/8/23,16:45:02,34.34376664,130.3148333
2015/8/23- 16:45:42,2015/8/23,16:45:30,34.34475001,130.31305
2015/8/23- 16:46:02,2015/8/23,16:46:02,34.34571669,130.3112833
2015/8/23- 16:46:42,2015/8/23,16:46:31,34.3466833,130.3095167
2015/8/23- 16:49:22,2015/8/23,16:49:33,34.35263336,130.2989
2015/8/23- 16:49:37,2015/8/23,16:49:33,34.35263336,130.2989
2015/8/23- 16:49:50,2015/8/23,16:50:02,34.35381663,130.2973166
2015/8/23- 16:50:00,2015/8/23,16:50:02,34.35381663,130.2973166
2015/8/23- 16:50:23,2015/8/23,16:50:30,34.35503335,130.2957833
2015/8/23- 16:50:57,2015/8/23,16:51:03,34.35628334,130.2942667
2015/8/23- 16:51:33,2015/8/23,16:51:31,34.35751665,130.2927333
2015/8/23- 16:51:50,2015/8/23,16:52:00,34.35874997,130.2912167
2015/8/23- 16:52:12,2015/8/23,16:52:00,34.35874997,130.2912167
2015/8/23- 16:53:01,2015/8/23,16:53:01,34.36121668,130.28815
2015/8/23- 16:53:08,2015/8/23,16:53:01,34.36121668,130.28815
2015/8/23- 16:53:38,2015/8/23,16:53:33,34.36244999,130.2866333
2015/8/23- 16:53:49,2015/8/23,16:54:02,34.36369998,130.2851167
2015/8/23- 16:54:02,2015/8/23,16:54:02,34.36369998,130.2851167
2015/8/23- 16:54:26,2015/8/23,16:54:30,34.36494998,130.2836
2015/8/23- 16:54:52,2015/8/23,16:55:02,34.36615001,130.28205
2015/8/23- 16:55:15,2015/8/23,16:55:02,34.36615001,130.28205
2015/8/23- 16:55:39,2015/8/23,16:55:31,34.36714998,130.2803333
2015/8/23- 16:55:56,2015/8/23,16:56:03,34.36815002,130.2785833
2015/8/23- 16:56:09,2015/8/23,16:56:03,34.36815002,130.2785833
2015/8/23- 16:56:18,2015/8/23,16:56:31,34.36916666,130.27685
2015/8/23- 16:57:08,2015/8/23,16:57:00,34.3701833,130.2751
2015/8/23- 16:57:23,2015/8/23,16:57:32,34.37120003,130.2733667
2015/8/23- 16:57:48,2015/8/23,16:58:01,34.37221667,130.2716167
2015/8/23- 16:58:20,2015/8/23,16:58:33,34.37323331,130.2698833
2015/8/23- 17:01:22,2015/8/23,17:01:32,34.37926669,130.2593666
2015/8/23- 17:01:41,2015/8/23,17:01:32,34.37926669,130.2593666
2015/8/23- 17:02:06,2015/8/23,17:02:00,34.38026665,130.2576167
2015/8/23- 17:02:57,2015/8/23,17:03:01,34.38228333,130.2541
2015/8/23- 17:05:00,2015/8/23,17:05:03,34.3863333,130.24705
2015/8/23- 17:05:49,2015/8/23,17:06:00,34.38834999,130.24355
2015/8/23- 17:06:38,2015/8/23,17:06:32,34.38935003,130.2417667
2015/8/23- 17:12:12,2015/8/23,17:12:02,34.40051666,130.2225
2015/8/23- 17:13:27,2015/8/23,17:13:31,34.40356666,130.2172333
2015/8/23- 17:18:10,2015/8/23,17:18:03,34.41278332,130.2052167
2015/8/23- 17:19:36,2015/8/23,17:19:33,34.41923336,130.2024
2015/8/23- 17:22:18,2015/8/23,17:22:32,34.42776664,130.1954833
2015/8/23- 17:25:15,2015/8/23,17:25:02,34.43271666,130.1868
2015/8/23- 17:25:46,2015/8/23,17:25:31,34.4337167,130.1850834
2015/8/23- 17:31:50,2015/8/23,17:32:01,34.44666666,130.1627666
2015/8/23- 17:33:12,2015/8/23,17:33:01,34.44868335,130.1593333
2015/8/23- 17:36:23,2015/8/23,17:36:32,34.45578332,130.1473334
2015/8/23- 17:36:53,2015/8/23,17:37:01,34.45681664,130.1456334
2015/8/23- 17:37:53,2015/8/23,17:38:02,34.45881665,130.14215
2015/8/23- 17:38:40,2015/8/23,17:38:30,34.45984997,130.1404333
2015/8/23- 17:39:01,2015/8/23,17:39:02,34.46086669,130.1387
2015/8/23- 17:40:31,2015/8/23,17:40:32,34.46396666,130.1335333
2015/8/23- 17:40:52,2015/8/23,17:41:00,34.4649833,130.1318
2015/8/23- 17:42:21,2015/8/23,17:42:33,34.46804998,130.1266
2015/8/23- 17:44:10,2015/8/23,17:44:03,34.47115003,130.1213833
2015/8/23- 17:47:21,2015/8/23,17:47:32,34.47836668,130.10925
2015/8/23- 17:49:09,2015/8/23,17:49:01,34.48146665,130.10405
2015/8/23- 17:51:23,2015/8/23,17:51:31,34.48669997,130.0954167
2015/8/23- 17:52:25,2015/8/23,17:52:32,34.48878329,130.0919667
2015/8/23- 17:52:56,2015/8/23,17:53:00,34.48983329,130.0902333
2015/8/23- 17:53:38,2015/8/23,17:53:33,34.4908667,130.0885
2015/8/23- 17:56:09,2015/8/23,17:56:03,34.49604998,130.0798333
2015/8/23- 17:57:14,2015/8/23,17:57:00,34.49813331,130.0764
2015/8/23- 18:00:50,2015/8/23,18:01:03,34.50635,130.06265
2015/8/23- 18:02:47,2015/8/23,18:03:01,34.51045001,130.05585
2015/8/23- 18:04:46,2015/8/23,18:04:30,34.51354997,130.0507833
2015/8/23- 18:05:00,2015/8/23,18:05:03,34.51458329,130.0491
2015/8/23- 18:05:13,2015/8/23,18:05:03,34.51458329,130.0491
2015/8/23- 18:05:57,2015/8/23,18:06:00,34.51661666,130.0457167
2015/8/23- 18:06:36,2015/8/23,18:06:32,34.51764998,130.04405
2015/8/23- 18:07:04,2015/8/23,18:07:01,34.51866671,130.04235
2015/8/23- 18:09:04,2015/8/23,18:09:03,34.52276663,130.0355833
2015/8/23- 18:13:03,2015/8/23,18:13:02,34.53100001,130.022
2015/8/23- 18:15:35,2015/8/23,18:15:33,34.53608329,130.01355
2015/8/23- 18:21:38,2015/8/23,18:21:30,34.54836664,129.9932833
2015/8/23- 18:28:20,2015/8/23,18:28:30,34.56294998,129.96975
2015/8/23- 18:35:42,2015/8/23,18:35:31,34.57866663,129.9469333
2015/8/23- 18:35:55,2015/8/23,18:36:03,34.57978335,129.9452833
2015/8/23- 18:36:14,2015/8/23,18:36:03,34.57978335,129.9452833
2015/8/23- 18:36:46,2015/8/23,18:37:00,34.58201663,129.9420166
2015/8/23- 18:37:07,2015/8/23,18:37:00,34.58201663,129.9420166
2015/8/23- 18:37:57,2015/8/23,18:38:01,34.5842333,129.93875
2015/8/23- 18:38:07,2015/8/23,18:38:01,34.5842333,129.93875
2015/8/23- 18:38:15,2015/8/23,18:38:01,34.5842333,129.93875
2015/8/23- 18:38:26,2015/8/23,18:38:33,34.58535003,129.9371
2015/8/23- 18:39:45,2015/8/23,18:39:30,34.58755002,129.9338
2015/8/23- 18:40:47,2015/8/23,18:41:00,34.59066667,129.9286833
2015/8/23- 18:41:26,2015/8/23,18:41:32,34.59171667,129.9269834
2015/8/23- 18:42:49,2015/8/23,18:43:01,34.59483331,129.9218666
2015/8/23- 18:43:35,2015/8/23,18:43:30,34.59586663,129.9201667
2015/8/23- 18:43:58,2015/8/23,18:44:02,34.59691663,129.9184667
2015/8/23- 18:44:15,2015/8/23,18:44:02,34.59691663,129.9184667
2015/8/23- 18:44:51,2015/8/23,18:45:03,34.59900004,129.9150666
2015/8/23- 18:45:10,2015/8/23,18:45:03,34.59900004,129.9150666
2015/8/23- 18:45:24,2015/8/23,18:45:31,34.60003336,129.91335
2015/8/23- 18:46:03,2015/8/23,18:46:00,34.60108336,129.9116333
2015/8/23- 18:46:21,2015/8/23,18:46:32,34.60213336,129.90995
2015/8/23- 18:47:34,2015/8/23,18:47:33,34.60410001,129.9064666
2015/8/23- 18:50:35,2015/8/23,18:50:31,34.60626665,129.8942333
2015/8/23- 18:51:25,2015/8/23,18:51:32,34.60643336,129.8901834
2015/8/23- 18:56:36,2015/8/23,18:56:32,34.60201669,129.8704833
2015/8/24- 5:31:57,2015/8/24,5:32:00,34.15663336,129.5143833
2015/8/24- 5:34:49,2015/8/24,5:35:03,34.15168335,129.5097834
2015/8/24- 5:35:04,2015/8/24,5:35:03,34.15168335,129.5097834
2015/8/24- 5:35:25,2015/8/24,5:35:31,34.15079998,129.5090167
2015/8/24- 5:38:48,2015/8/24,5:39:02,34.14441666,129.5030333
2015/8/24- 5:40:08,2015/8/24,5:39:59,34.14263332,129.5013833
2015/8/24- 5:40:17,2015/8/24,5:40:32,34.14263332,129.5013833
2015/8/24- 5:40:28,2015/8/24,5:40:32,34.14263332,129.5013833
2015/8/24- 5:40:53,2015/8/24,5:41:00,34.14053332,129.4994667
2015/8/24- 5:41:09,2015/8/24,5:41:00,34.14053332,129.4994667
2015/8/24- 5:41:23,2015/8/24,5:41:33,34.13993334,129.4989
2015/8/24- 5:42:15,2015/8/24,5:42:01,34.1390333,129.4980833
2015/8/24- 5:45:36,2015/8/24,5:45:33,34.13278333,129.4924166
2015/8/24- 5:45:55,2015/8/24,5:46:01,34.13188336,129.4916167
2015/8/24- 5:46:10,2015/8/24,5:46:01,34.13188336,129.4916167
2015/8/24- 5:46:48,2015/8/24,5:47:02,34.131,129.4908
2015/8/24- 5:47:07,2015/8/24,5:47:02,34.131,129.4908
2015/8/24- 5:47:32,2015/8/24,5:47:31,34.12891667,129.4889
2015/8/24- 5:47:44,2015/8/24,5:47:31,34.12891667,129.4889
2015/8/24- 5:48:02,2015/8/24,5:48:03,34.12891667,129.4889
2015/8/24- 5:49:32,2015/8/24,5:49:32,34.12571663,129.4859166
2015/8/24- 5:50:00,2015/8/24,5:50:01,34.1248833,129.4851667
2015/8/24- 5:50:44,2015/8/24,5:50:33,34.12418333,129.48455
2015/8/24- 5:52:15,2015/8/24,5:52:03,34.12271666,129.4833333
2015/8/24- 5:52:46,2015/8/24,5:53:00,34.12204997,129.4827833
2015/8/24- 5:54:26,2015/8/24,5:54:33,34.12128336,129.4822333
2015/8/24- 5:58:17,2015/8/24,5:58:33,34.11964998,129.4812333
2015/8/24- 5:59:49,2015/8/24,6:00:03,34.11903332,129.4807666
2015/8/24- 6:00:31,2015/8/24,6:00:31,34.11881665,129.4806
2015/8/24- 6:02:11,2015/8/24,6:02:00,34.11816663,129.4800833
2015/8/24- 6:03:04,2015/8/24,6:03:01,34.11766665,129.4796667
2015/8/24- 6:05:26,2015/8/24,6:05:32,34.11666669,129.4788833
2015/8/24- 6:08:41,2015/8/24,6:08:30,34.1153167,129.4780167
2015/8/24- 6:08:57,2015/8/24,6:09:03,34.11508335,129.4779
2015/8/24- 6:16:43,2015/8/24,6:16:30,34.11169999,129.4755
2015/8/24- 6:22:02,2015/8/24,6:22:03,34.11018337,129.4725333
2015/8/24- 6:23:07,2015/8/24,6:23:00,34.10995002,129.4719167
2015/8/24- 6:26:22,2015/8/24,6:26:32,34.10894997,129.4689834
2015/8/24- 6:29:10,2015/8/24,6:29:02,34.10731668,129.4649667
2015/8/24- 6:30:23,2015/8/24,6:30:31,34.10616668,129.46255
2015/8/24- 6:31:44,2015/8/24,6:31:32,34.10525003,129.4608334
2015/8/24- 6:35:55,2015/8/24,6:36:01,34.10076664,129.453
2015/8/24- 6:43:07,2015/8/24,6:43:03,34.08904999,129.4526167
2015/8/24- 6:46:41,2015/8/24,6:46:31,34.08908335,129.4662167
2015/8/24- 6:48:45,2015/8/24,6:48:32,34.08921663,129.4727333
2015/8/24- 6:49:25,2015/8/24,6:49:32,34.08934998,129.4764833
2015/8/24- 6:49:52,2015/8/24,6:50:00,34.08934998,129.4783833
2015/8/24- 6:50:26,2015/8/24,6:50:32,34.0893333,129.48025
2015/8/24- 6:53:31,2015/8/24,6:53:32,34.08956666,129.4911167
2015/8/24- 6:53:54,2015/8/24,6:54:00,34.08960002,129.4928667
2015/8/24- 6:54:49,2015/8/24,6:55:00,34.08970001,129.4946667
2015/8/24- 6:55:00,2015/8/24,6:55:00,34.08970001,129.4946667
2015/8/24- 6:56:33,2015/8/24,6:56:32,34.08980001,129.50185
2015/8/24- 6:56:45,2015/8/24,6:56:32,34.08980001,129.50185
2015/8/24- 6:57:58,2015/8/24,6:58:00,34.08994996,129.5073333
2015/8/24- 6:59:04,2015/8/24,6:59:00,34.09,129.5109833
2015/8/24- 6:59:36,2015/8/24,6:59:32,34.09005004,129.5128167
2015/8/24- 7:00:08,2015/8/24,7:00:00,34.09016663,129.5146
2015/8/24- 7:00:28,2015/8/24,7:00:31,34.09021667,129.5164333
2015/8/24- 7:00:47,2015/8/24,7:01:00,34.09028331,129.5183166
2015/8/24- 7:04:40,2015/8/24,7:04:31,34.09071665,129.5306333
2015/8/24- 7:07:00,2015/8/24,7:07:00,34.09128335,129.53965
2015/8/24- 7:08:42,2015/8/24,7:08:32,34.09140003,129.5452666
2015/8/24- 7:08:56,2015/8/24,7:09:00,34.09140003,129.5471666
2015/8/24- 7:09:44,2015/8/24,7:09:33,34.09148335,129.5490833
2015/8/24- 7:10:13,2015/8/24,7:10:01,34.09151671,129.5510333
2015/8/24- 7:11:49,2015/8/24,7:12:00,34.09174997,129.5586333
2015/8/24- 7:12:24,2015/8/24,7:12:33,34.09178333,129.5604334
2015/8/24- 7:14:07,2015/8/24,7:14:00,34.09188333,129.5660333
2015/8/24- 7:15:37,2015/8/24,7:15:32,34.09201669,129.57175
2015/8/24- 7:17:07,2015/8/24,7:17:00,34.09216664,129.5774167
2015/8/24- 7:18:32,2015/8/24,7:18:32,34.09221668,129.5793167
2015/8/24- 7:19:06,2015/8/24,7:19:00,34.09236663,129.5855334
2015/8/24- 7:19:14,2015/8/24,7:19:00,34.09236663,129.5855334
2015/8/24- 7:22:00,2015/8/24,7:22:01,34.09261666,129.5964667
2015/8/24- 7:23:28,2015/8/24,7:23:33,34.09275002,129.6021834
2015/8/24- 7:30:51,2015/8/24,7:31:01,34.09323332,129.62925
2015/8/24- 7:37:52,2015/8/24,7:38:02,34.0937167,129.65405
2015/8/24- 7:44:48,2015/8/24,7:45:03,34.09368334,129.6799667
2015/8/24- 7:45:57,2015/8/24,7:46:00,34.09326668,129.6837166
2015/8/24- 7:46:17,2015/8/24,7:46:32,34.09311664,129.6856167
2015/8/24- 7:46:47,2015/8/24,7:47:00,34.09289997,129.6874334
2015/8/24- 7:47:19,2015/8/24,7:47:32,34.09285001,129.68915
2015/8/24- 7:47:43,2015/8/24,7:47:32,34.09285001,129.68915
2015/8/24- 7:47:57,2015/8/24,7:48:00,34.09279997,129.69095
2015/8/24- 7:49:27,2015/8/24,7:49:33,34.09285001,129.6964667
2015/8/24- 7:50:18,2015/8/24,7:50:32,34.09309996,129.7001
2015/8/24- 7:51:59,2015/8/24,7:52:01,34.09326668,129.7039
2015/8/24- 7:52:13,2015/8/24,7:52:01,34.09326668,129.7039
2015/8/24- 7:54:49,2015/8/24,7:55:01,34.09398333,129.7166
2015/8/24- 7:55:58,2015/8/24,7:56:02,34.09423336,129.7203834
2015/8/24- 7:57:24,2015/8/24,7:57:30,34.09459999,129.7260666
2015/8/24- 8:00:57,2015/8/24,8:01:00,34.09526668,129.7385167
2015/8/24- 8:13:01,2015/8/24,8:13:03,34.09770004,129.7813
2015/8/24- 8:22:56,2015/8/24,8:23:03,34.09961664,129.8178333
2015/8/24- 8:23:53,2015/8/24,8:24:03,34.09963332,129.8214834
2015/8/24- 8:31:38,2015/8/24,8:31:32,34.09968336,129.8490833
2015/8/24- 8:47:02,2015/8/24,8:47:00,34.09766668,129.9061833
2015/8/24- 8:47:27,2015/8/24,8:47:33,34.09760004,129.9080667
2015/8/24- 8:48:05,2015/8/24,8:48:01,34.09753332,129.90995
2015/8/24- 8:48:28,2015/8/24,8:48:29,34.09746668,129.9117834
2015/8/24- 8:49:30,2015/8/24,8:49:30,34.09733333,129.91545
2015/8/24- 8:50:24,2015/8/24,8:50:31,34.09719997,129.9191667
2015/8/24- 8:50:35,2015/8/24,8:50:31,34.09719997,129.9191667
2015/8/24- 8:50:56,2015/8/24,8:51:03,34.09711665,129.92105
2015/8/24- 8:51:26,2015/8/24,8:51:32,34.0969833,129.9229
2015/8/24- 8:51:49,2015/8/24,8:52:03,34.09689998,129.92475
2015/8/24- 8:52:01,2015/8/24,8:52:03,34.09689998,129.92475
2015/8/24- 8:52:33,2015/8/24,8:52:31,34.09689998,129.92475
2015/8/24- 8:53:01,2015/8/24,8:53:03,34.09671667,129.9290333
2015/8/24- 8:53:21,2015/8/24,8:53:32,34.09666663,129.9302666
2015/8/24- 8:53:33,2015/8/24,8:53:32,34.09666663,129.9302666
2015/8/24- 8:54:20,2015/8/24,8:54:33,34.0965,129.9340333
2015/8/24- 8:55:06,2015/8/24,8:55:01,34.0964,129.9359
2015/8/24- 8:55:52,2015/8/24,8:56:02,34.09620001,129.9395834
2015/8/24- 8:56:24,2015/8/24,8:56:30,34.09614997,129.9414
2015/8/24- 8:58:07,2015/8/24,8:58:02,34.09580003,129.9469167
2015/8/24- 8:59:14,2015/8/24,8:59:03,34.09556667,129.9506667
2015/8/24- 8:59:40,2015/8/24,8:59:32,34.09545,129.95255
2015/8/24- 8:59:58,2015/8/24,9:00:00,34.09533332,129.9544167
2015/8/24- 9:01:35,2015/8/24,9:01:33,34.09495002,129.9600334
2015/8/24- 9:01:52,2015/8/24,9:02:01,34.09483334,129.9619333
2015/8/24- 9:04:36,2015/8/24,9:04:31,34.09421668,129.9713334
2015/8/24- 9:05:12,2015/8/24,9:05:03,34.09411669,129.9732
2015/8/24- 9:05:28,2015/8/24,9:05:31,34.09398333,129.9750833
2015/8/24- 9:05:49,2015/8/24,9:06:00,34.09384998,129.9769333
2015/8/24- 9:06:07,2015/8/24,9:06:00,34.09384998,129.9769333
2015/8/24- 9:07:22,2015/8/24,9:07:33,34.09350003,129.9825834
2015/8/24- 9:07:46,2015/8/24,9:07:33,34.09350003,129.9825834
2015/8/24- 9:09:04,2015/8/24,9:09:02,34.09309996,129.98815
2015/8/24- 9:10:38,2015/8/24,9:10:31,34.09271666,129.9936667
2015/8/24- 9:11:29,2015/8/24,9:11:32,34.09246663,129.9974167
2015/8/24- 9:15:22,2015/8/24,9:15:33,34.09138335,130.0125
2015/8/24- 9:17:09,2015/8/24,9:17:02,34.09095,130.01815
2015/8/24- 9:19:09,2015/8/24,9:19:03,34.09036671,130.0256167
2015/8/24- 9:20:46,2015/8/24,9:20:31,34.09006664,130.0311833
2015/8/24- 9:21:36,2015/8/24,9:21:32,34.08986664,130.0349667
2015/8/24- 9:23:22,2015/8/24,9:23:33,34.08946666,130.0423666
2015/8/24- 9:24:09,2015/8/24,9:24:01,34.08938334,130.0442167
2015/8/24- 9:26:22,2015/8/24,9:26:32,34.08888336,130.0535834
2015/8/24- 9:27:18,2015/8/24,9:27:32,34.08866669,130.0573167
2015/8/24- 9:28:37,2015/8/24,9:28:33,34.08841666,130.0611
2015/8/24- 9:29:00,2015/8/24,9:29:01,34.08829998,130.0629833
2015/8/24- 9:29:39,2015/8/24,9:29:30,34.08819999,130.0648834
2015/8/24- 9:30:08,2015/8/24,9:30:02,34.08809999,130.0667834
2015/8/24- 9:30:42,2015/8/24,9:30:30,34.08798331,130.0686667
2015/8/24- 9:32:38,2015/8/24,9:32:32,34.0878,130.0761
2015/8/24- 9:34:50,2015/8/24,9:35:02,34.08766665,130.0856333
2015/8/24- 9:35:02,2015/8/24,9:35:02,34.08766665,130.0856333
2015/8/24- 9:35:55,2015/8/24,9:36:03,34.08761669,130.0893833
2015/8/24- 9:36:06,2015/8/24,9:36:03,34.08761669,130.0893833
2015/8/24- 9:36:15,2015/8/24,9:36:03,34.08761669,130.0893833
2015/8/24- 9:36:40,2015/8/24,9:36:31,34.08758333,130.09125
2015/8/24- 9:37:01,2015/8/24,9:37:03,34.08753337,130.0931167
2015/8/24- 9:38:15,2015/8/24,9:38:00,34.08743329,130.09685
2015/8/24- 9:38:33,2015/8/24,9:38:32,34.08743329,130.0987
2015/8/24- 9:38:49,2015/8/24,9:39:01,34.0873333,130.1005833
2015/8/24- 9:39:07,2015/8/24,9:39:01,34.0873333,130.1005833
2015/8/24- 9:39:24,2015/8/24,9:39:33,34.08728334,130.10245
2015/8/24- 9:39:39,2015/8/24,9:39:33,34.08728334,130.10245
2015/8/24- 9:41:53,2015/8/24,9:42:03,34.08704999,130.1119166
