2014/07/21- 8:50:47,2014/7/21,8:50:50,35.5914167,131.0540167
2014/07/21- 8:50:49,2014/7/21,8:50:50,35.5914167,131.0540167
2014/07/21- 8:51:00,2014/7/21,8:50:50,35.5914167,131.0540167
2014/07/21- 8:51:06,2014/7/21,8:51:22,35.59288337,131.0553833
2014/07/21- 8:51:21,2014/7/21,8:51:22,35.59288337,131.0553833
2014/07/21- 8:51:38,2014/7/21,8:51:51,35.59435003,131.0567667
2014/07/21- 8:51:45,2014/7/21,8:51:51,35.59435003,131.0567667
2014/07/21- 8:51:47,2014/7/21,8:51:51,35.59435003,131.0567667
2014/07/21- 8:51:55,2014/7/21,8:51:51,35.59435003,131.0567667
2014/07/21- 8:52:07,2014/7/21,8:52:19,35.59580002,131.05815
2014/07/21- 8:52:21,2014/7/21,8:52:19,35.59580002,131.05815
2014/07/21- 8:52:29,2014/7/21,8:52:19,35.59580002,131.05815
2014/07/21- 8:52:50,2014/7/21,8:52:52,35.59725001,131.0595333
2014/07/21- 8:52:52,2014/7/21,8:52:52,35.59725001,131.0595333
2014/07/21- 8:53:00,2014/7/21,8:52:52,35.59725001,131.0595333
2014/07/21- 8:53:02,2014/7/21,8:52:52,35.59725001,131.0595333
2014/07/21- 8:54:00,2014/7/21,8:53:53,35.60066664,131.06275
2014/07/21- 8:54:10,2014/7/21,8:54:21,35.60165,131.0636333
2014/07/21- 8:54:15,2014/7/21,8:54:21,35.60165,131.0636333
2014/07/21- 8:54:33,2014/7/21,8:54:21,35.60165,131.0636333
2014/07/21- 8:55:40,2014/7/21,8:55:51,35.60611663,131.0676333
2014/07/21- 8:55:45,2014/7/21,8:55:51,35.60611663,131.0676333
2014/07/21- 8:56:10,2014/7/21,8:56:19,35.60759998,131.0689667
2014/07/21- 8:56:24,2014/7/21,8:56:19,35.60759998,131.0689667
2014/07/21- 8:57:35,2014/7/21,8:57:20,35.61053331,131.0716166
2014/07/21- 8:58:27,2014/7/21,8:58:21,35.61346664,131.0742333
2014/07/21- 8:58:38,2014/7/21,8:58:49,35.61493331,131.0755167
2014/07/21- 8:58:21,2014/7/21,8:58:21,35.61346664,131.0742333
2014/07/21- 8:58:25,2014/7/21,8:58:21,35.61346664,131.0742333
2014/07/21- 8:58:35,2014/7/21,8:58:49,35.61493331,131.0755167
2014/07/21- 8:59:26,2014/7/21,8:59:22,35.61639997,131.0768167
2014/07/21- 9:00:38,2014/7/21,9:00:51,35.62105,131.0793167
2014/07/21- 9:00:48,2014/7/21,9:00:51,35.62105,131.0793167
2014/07/21- 9:00:59,2014/7/21,9:00:51,35.62105,131.0793167
2014/07/21- 9:01:59,2014/7/21,9:01:52,35.62384997,131.0776333
2014/07/21- 9:02:20,2014/7/21,9:02:21,35.62519996,131.0765667
2014/07/21- 9:02:30,2014/7/21,9:02:21,35.62519996,131.0765667
2014/07/21- 9:02:38,2014/7/21,9:02:49,35.62658331,131.0754667
2014/07/21- 9:02:48,2014/7/21,9:02:49,35.62658331,131.0754667
2014/07/21- 9:03:05,2014/7/21,9:02:49,35.62658331,131.0754667
2014/07/21- 9:03:33,2014/7/21,9:03:22,35.62794998,131.0743667
2014/07/21- 9:03:37,2014/7/21,9:03:50,35.62931665,131.0732667
2014/07/21- 9:04:30,2014/7/21,9:04:23,35.6307,131.07215
2014/07/21- 9:04:47,2014/7/21,9:04:51,35.63208335,131.07105
2014/07/21- 9:04:57,2014/7/21,9:04:51,35.63208335,131.07105
2014/07/21- 9:05:01,2014/7/21,9:04:51,35.63208335,131.07105
2014/07/21- 9:05:21,2014/7/21,9:05:19,35.63345002,131.06995
2014/07/21- 9:05:38,2014/7/21,9:05:52,35.63481669,131.0688334
2014/07/21- 9:05:57,2014/7/21,9:05:52,35.63481669,131.0688334
2014/07/21- 9:06:13,2014/7/21,9:06:20,35.63618336,131.0677166
2014/07/21- 9:06:27,2014/7/21,9:06:20,35.63618336,131.0677166
2014/07/21- 9:07:34,2014/7/21,9:07:21,35.63898333,131.0655166
2014/07/21- 9:08:06,2014/7/21,9:08:22,35.64173335,131.0633
2014/07/21- 9:08:54,2014/7/21,9:08:51,35.6431167,131.0622167
2014/07/21- 9:09:22,2014/7/21,9:09:19,35.64448337,131.0611
2014/07/21- 9:09:28,2014/7/21,9:09:19,35.64448337,131.0611
2014/07/21- 9:09:29,2014/7/21,9:09:19,35.64448337,131.0611
2014/07/21- 9:09:32,2014/7/21,9:09:19,35.64448337,131.0611
2014/07/21- 9:09:40,2014/7/21,9:09:52,35.64585004,131.0600167
2014/07/21- 9:09:54,2014/7/21,9:09:52,35.64585004,131.0600167
2014/07/21- 9:10:10,2014/7/21,9:10:20,35.64718335,131.0589166
2014/07/21- 9:10:14,2014/7/21,9:10:20,35.64718335,131.0589166
2014/07/21- 9:10:39,2014/7/21,9:10:52,35.64898336,131.0574167
2014/07/21- 9:10:45,2014/7/21,9:10:52,35.64898336,131.0574167
2014/07/21- 9:10:48,2014/7/21,9:10:52,35.64898336,131.0574167
2014/07/21- 9:11:17,2014/7/21,9:11:21,35.64988333,131.0566667
2014/07/21- 9:11:20,2014/7/21,9:11:21,35.64988333,131.0566667
2014/07/21- 9:11:51,2014/7/21,9:11:49,35.65125,131.0555334
2014/07/21- 9:11:57,2014/7/21,9:11:49,35.65125,131.0555334
2014/07/21- 9:12:01,2014/7/21,9:11:49,35.65125,131.0555334
2014/07/21- 9:12:20,2014/7/21,9:12:22,35.65259999,131.0544
2014/07/21- 9:12:35,2014/7/21,9:12:22,35.65259999,131.0544
2014/07/21- 9:12:49,2014/7/21,9:12:50,35.65394998,131.0532667
2014/07/21- 9:12:52,2014/7/21,9:12:50,35.65394998,131.0532667
2014/07/21- 9:13:05,2014/7/21,9:12:50,35.65394998,131.0532667
2014/07/21- 9:13:25,2014/7/21,9:13:23,35.65576667,131.0517833
2014/07/21- 9:13:37,2014/7/21,9:13:51,35.65668331,131.05105
2014/07/21- 9:13:50,2014/7/21,9:13:51,35.65668331,131.05105
2014/07/21- 9:14:34,2014/7/21,9:14:20,35.6580333,131.0499333
2014/07/21- 9:14:54,2014/7/21,9:14:52,35.65939997,131.0488334
2014/07/21- 9:14:56,2014/7/21,9:14:52,35.65939997,131.0488334
2014/07/21- 9:15:11,2014/7/21,9:15:21,35.66074996,131.0477167
2014/07/21- 9:15:16,2014/7/21,9:15:21,35.66074996,131.0477167
2014/07/21- 9:15:59,2014/7/21,9:15:49,35.66210004,131.0465833
2014/07/21- 9:16:15,2014/7/21,9:16:22,35.66345003,131.0454667
2014/07/21- 9:16:34,2014/7/21,9:16:22,35.66345003,131.0454667
2014/07/21- 9:17:32,2014/7/21,9:17:23,35.6666333,131.0429
2014/07/21- 9:18:08,2014/7/21,9:18:20,35.66886666,131.0410167
2014/07/21- 9:19:38,2014/7/21,9:19:49,35.67293331,131.0376166
2014/07/21- 9:20:09,2014/7/21,9:20:22,35.6742833,131.03645
2014/07/21- 9:20:40,2014/7/21,9:20:50,35.67561669,131.03525
2014/07/21- 9:20:45,2014/7/21,9:20:50,35.67561669,131.03525
2014/07/21- 9:20:51,2014/7/21,9:20:50,35.67561669,131.03525
2014/07/21- 9:21:07,2014/7/21,9:21:22,35.67696668,131.0340666
2014/07/21- 9:21:08,2014/7/21,9:21:22,35.67696668,131.0340666
2014/07/21- 9:21:23,2014/7/21,9:21:22,35.67696668,131.0340666
2014/07/21- 9:21:36,2014/7/21,9:21:22,35.67696668,131.0340666
2014/07/21- 9:23:06,2014/7/21,9:23:20,35.68238332,131.0293
2014/07/21- 9:23:15,2014/7/21,9:23:20,35.68238332,131.0293
2014/07/21- 9:23:41,2014/7/21,9:23:53,35.68416665,131.0276833
2014/07/21- 9:23:42,2014/7/21,9:23:53,35.68416665,131.0276833
2014/07/21- 9:23:52,2014/7/21,9:23:53,35.68416665,131.0276833
2014/07/21- 9:23:59,2014/7/21,9:23:53,35.68416665,131.0276833
2014/07/21- 9:24:28,2014/7/21,9:24:21,35.6850667,131.0268834
2014/07/21- 9:24:46,2014/7/21,9:24:50,35.6850667,131.0268834
2014/07/21- 9:24:50,2014/7/21,9:24:50,35.6850667,131.0268834
2014/07/21- 9:25:04,2014/7/21,9:24:50,35.6850667,131.0268834
2014/07/21- 9:25:15,2014/7/21,9:25:22,35.68826666,131.0241667
2014/07/21- 9:25:42,2014/7/21,9:25:51,35.68916663,131.0233666
2014/07/21- 9:26:02,2014/7/21,9:25:51,35.68916663,131.0233666
2014/07/21- 9:26:08,2014/7/21,9:26:19,35.6905333,131.0222166
2014/07/21- 9:26:14,2014/7/21,9:26:19,35.6905333,131.0222166
2014/07/21- 9:26:16,2014/7/21,9:26:19,35.6905333,131.0222166
2014/07/21- 9:26:20,2014/7/21,9:26:19,35.6905333,131.0222166
2014/07/21- 9:26:25,2014/7/21,9:26:19,35.6905333,131.0222166
2014/07/21- 9:26:51,2014/7/21,9:26:52,35.69189996,131.02105
2014/07/21- 9:27:01,2014/7/21,9:26:52,35.69189996,131.02105
2014/07/21- 9:27:40,2014/7/21,9:27:53,35.69328331,131.0199
2014/07/21- 9:28:20,2014/7/21,9:28:21,35.69643332,131.0171167
2014/07/21- 9:28:37,2014/7/21,9:28:50,35.69731669,131.0163167
2014/07/21- 9:28:57,2014/7/21,9:28:50,35.69731669,131.0163167
2014/07/21- 9:29:20,2014/7/21,9:29:22,35.69865,131.0151
2014/07/21- 9:29:37,2014/7/21,9:29:51,35.6999833,131.0139
2014/07/21- ]9:29:46,2014/8/6,7:21:20,34.98226667,139.1066167
2014/07/21- 9:29:50,2014/7/21,9:29:51,35.6999833,131.0139
2014/07/21- 9:30:14,2014/7/21,9:30:19,35.7013167,131.0127167
2014/07/21- 9:30:18,2014/7/21,9:30:19,35.7013167,131.0127167
2014/07/21- 9:30:30,2014/7/21,9:30:19,35.7013167,131.0127167
2014/07/21- 9:30:43,2014/7/21,9:30:52,35.70266669,131.0115166
2014/07/21- 9:30:55,2014/7/21,9:30:52,35.70266669,131.0115166
2014/07/21- 9:31:08,2014/7/21,9:31:20,35.70401668,131.01035
2014/07/21- 9:31:21,2014/7/21,9:31:20,35.70401668,131.01035
2014/07/21- 9:31:52,2014/7/21,9:31:53,35.70583337,131.0088167
2014/07/21- 9:32:34,2014/7/21,9:32:21,35.70671665,131.0080167
2014/07/21- 9:32:38,2014/7/21,9:32:49,35.70804996,131.0068167
2014/07/21- 9:33:11,2014/7/21,9:33:22,35.70935,131.0055833
2014/07/21- 9:33:16,2014/7/21,9:33:22,35.70935,131.0055833
2014/07/21- 9:33:19,2014/7/21,9:33:22,35.70935,131.0055833
2014/07/21- 9:33:31,2014/7/21,9:33:22,35.70935,131.0055833
2014/07/21- 9:34:40,2014/7/21,9:34:51,35.71326669,131.0018666
2014/07/21- 9:34:53,2014/7/21,9:34:51,35.71326669,131.0018666
2014/07/21- 9:34:55,2014/7/21,9:34:51,35.71326669,131.0018666
2014/07/21- 9:35:23,2014/7/21,9:35:20,35.7146,131.0006667
2014/07/21- 9:35:44,2014/7/21,9:35:52,35.7146,131.0006667
2014/07/21- 9:35:45,2014/7/21,9:35:52,35.7146,131.0006667
2014/07/21- 9:35:58,2014/7/21,9:35:52,35.7146,131.0006667
2014/07/21- 9:37:28,2014/7/21,9:37:21,35.71981665,130.9956833
2014/07/21- 9:37:54,2014/7/21,9:37:50,35.72115004,130.9944834
2014/07/21- 9:38:15,2014/7/21,9:38:22,35.72246667,130.99325
2014/07/21- 9:39:45,2014/7/21,9:39:51,35.72641664,130.9895667
2014/07/21- 9:40:10,2014/7/21,9:40:20,35.72775004,130.98835
2014/07/21- 9:40:52,2014/7/21,9:40:52,35.72904998,130.9871
2014/07/21- 9:41:07,2014/7/21,9:41:20,35.73033334,130.9858333
2014/07/21- 9:41:10,2014/7/21,9:41:20,35.73033334,130.9858333
2014/07/21- 9:41:21,2014/7/21,9:41:20,35.73033334,130.9858333
2014/07/21- 9:41:27,2014/7/21,9:41:20,35.73033334,130.9858333
2014/07/21- 9:41:33,2014/7/21,9:41:20,35.73033334,130.9858333
2014/07/21- 9:41:57,2014/7/21,9:41:53,35.73205004,130.98415
2014/07/21- 9:42:05,2014/7/21,9:41:53,35.73205004,130.98415
2014/07/21- 9:42:24,2014/7/21,9:42:21,35.73291664,130.9833
2014/07/21- 9:42:35,2014/7/21,9:42:21,35.73291664,130.9833
2014/07/21- 9:42:47,2014/7/21,9:42:50,35.73291664,130.9833
2014/07/21- 9:43:09,2014/7/21,9:43:22,35.73598333,130.9804666
2014/07/21- 9:43:17,2014/7/21,9:43:22,35.73598333,130.9804666
2014/07/21- 9:43:47,2014/7/21,9:43:50,35.7368667,130.97965
2014/07/21- 9:44:25,2014/7/21,9:44:23,35.73865003,130.9780833
2014/07/21- 9:44:53,2014/7/21,9:44:51,35.73953331,130.9773
2014/07/21- 9:45:51,2014/7/21,9:45:52,35.7422167,130.97495
2014/07/21- 9:46:09,2014/7/21,9:46:20,35.74356669,130.9737666
2014/07/21- 9:46:36,2014/7/21,9:46:20,35.74356669,130.9737666
2014/07/21- 9:46:39,2014/7/21,9:46:53,35.74533334,130.9721833
2014/07/21- 9:46:57,2014/7/21,9:46:53,35.74533334,130.9721833
2014/07/21- 9:48:19,2014/7/21,9:48:22,35.74890001,130.9690167
2014/07/21- 9:48:32,2014/7/21,9:48:22,35.74890001,130.9690167
2014/07/21- 9:48:36,2014/7/21,9:48:50,35.75025,130.9678333
2014/07/21- 9:49:01,2014/7/21,9:48:50,35.75025,130.9678333
2014/07/21- 9:49:13,2014/7/21,9:49:22,35.75159999,130.96665
2014/07/21- 9:49:54,2014/7/21,9:49:50,35.75294998,130.9654833
2014/07/21- 9:49:56,2014/7/21,9:49:50,35.75294998,130.9654833
2014/07/21- 9:50:16,2014/7/21,9:50:23,35.75473331,130.9639167
2014/07/21- 9:51:06,2014/7/21,9:51:20,35.75698335,130.96195
2014/07/21- 9:51:50,2014/7/21,9:51:52,35.75831666,130.9607667
2014/07/21- 9:53:01,2014/7/21,9:52:53,35.76144998,130.958
2014/07/21- 9:53:46,2014/7/21,9:53:50,35.76366666,130.9559833
2014/07/21- 9:54:15,2014/7/21,9:54:22,35.76501665,130.9547833
2014/07/21- 9:55:00,2014/7/21,9:54:51,35.76635004,130.9536
2014/07/21- 9:55:12,2014/7/21,9:55:19,35.76771663,130.9524334
2014/07/21- 9:55:17,2014/7/21,9:55:19,35.76771663,130.9524334
2014/07/21- 9:55:44,2014/7/21,9:55:52,35.7690667,130.95125
2014/07/21- 9:56:45,2014/7/21,9:56:52,35.77175,130.9488667
2014/07/21- 9:56:51,2014/7/21,9:56:52,35.77175,130.9488667
2014/07/21- 9:56:52,2014/7/21,9:56:52,35.77175,130.9488667
2014/07/21- 9:57:05,2014/7/21,9:56:52,35.77175,130.9488667
2014/07/21- 9:57:14,2014/7/21,9:57:21,35.77311667,130.9476667
2014/07/21- 9:57:34,2014/7/21,9:57:21,35.77311667,130.9476667
2014/07/21- 9:57:46,2014/7/21,9:57:49,35.77446666,130.9464667
2014/07/21- 9:57:55,2014/7/21,9:57:49,35.77446666,130.9464667
2014/07/21- 9:58:43,2014/7/21,9:58:50,35.77713336,130.944
2014/07/21- 9:59:04,2014/7/21,9:58:50,35.77713336,130.944
2014/07/21- 9:59:15,2014/7/21,9:59:23,35.77713336,130.944
2014/07/21- 9:59:40,2014/7/21,9:59:51,35.78026668,130.9412
2014/07/21- 10:00:18,2014/7/21,10:00:19,35.78114997,130.9403834
2014/07/21- 10:00:58,2014/7/21,10:00:52,35.78250004,130.9392
2014/07/21- 10:02:18,2014/7/21,10:02:21,35.78653333,130.9356167
2014/07/21- 10:02:27,2014/7/21,10:02:21,35.78653333,130.9356167
2014/07/21- 10:03:50,2014/7/21,10:03:51,35.79053334,130.9320333
2014/07/21- 10:04:10,2014/7/21,10:04:19,35.79188333,130.9308666
2014/07/21- 10:04:41,2014/7/21,10:04:52,35.79321664,130.9297
2014/07/21- 10:04:58,2014/7/21,10:04:52,35.79321664,130.9297
2014/07/21- 10:05:20,2014/7/21,10:05:20,35.79455003,130.9285167
2014/07/21- 10:05:35,2014/7/21,10:05:20,35.79455003,130.9285167
2014/07/21- 10:05:50,2014/7/21,10:05:52,35.79586666,130.9273167
2014/07/21- 10:06:28,2014/7/21,10:06:21,35.79721665,130.9261167
2014/07/21- 10:07:58,2014/7/21,10:07:50,35.80123334,130.92255
2014/07/21- 10:07:59,2014/7/21,10:07:50,35.80123334,130.92255
2014/07/21- 10:07:57,2014/7/21,10:07:50,35.80123334,130.92255
2014/07/21- 10:08:57,2014/7/21,10:08:51,35.80389996,130.92015
2014/07/21- 10:09:05,2014/7/21,10:08:51,35.80389996,130.92015
2014/07/21- 10:09:50,2014/7/21,10:09:52,35.80658334,130.9177167
2014/07/21- 10:09:52,2014/7/21,10:09:52,35.80658334,130.9177167
2014/07/21- 10:10:15,2014/7/21,10:10:21,35.80791665,130.9165
2014/07/21- 10:10:40,2014/7/21,10:10:49,35.80924996,130.9152833
2014/07/21- 10:10:45,2014/7/21,10:10:49,35.80924996,130.9152833
2014/07/21- 10:10:51,2014/7/21,10:10:49,35.80924996,130.9152833
2014/07/21- 10:11:39,2014/7/21,10:11:50,35.81193334,130.91285
2014/07/21- 10:12:50,2014/7/21,10:12:51,35.81453333,130.9103166
2014/07/21- 10:13:28,2014/7/21,10:13:23,35.81625002,130.9085834
2014/07/21- 10:14:05,2014/7/21,10:13:51,35.81710003,130.9077333
2014/07/21- 10:14:15,2014/7/21,10:14:20,35.81839998,130.90645
2014/07/21- 10:15:56,2014/7/21,10:15:49,35.82231668,130.9026167
2014/07/21- 10:16:05,2014/7/21,10:15:49,35.82231668,130.9026167
2014/07/21- 10:16:48,2014/7/21,10:16:50,35.82489998,130.90005
2014/07/21- 10:17:10,2014/7/21,10:17:23,35.82661668,130.8983167
2014/07/21- 10:17:30,2014/7/21,10:17:23,35.82661668,130.8983167
2014/07/21- 10:18:16,2014/7/21,10:18:19,35.82875004,130.89615
2014/07/21- 10:18:36,2014/7/21,10:18:52,35.83004999,130.89485
2014/07/21- 10:18:38,2014/7/21,10:18:52,35.83004999,130.89485
2014/07/21- 10:19:12,2014/7/21,10:19:20,35.83133334,130.89355
2014/07/21- 10:19:33,2014/7/21,10:19:20,35.83133334,130.89355
2014/07/21- 10:19:45,2014/7/21,10:19:53,35.83301668,130.8918
2014/07/21- 10:20:11,2014/7/21,10:20:21,35.83386669,130.8909333
2014/07/21- 10:20:36,2014/7/21,10:20:50,35.83511668,130.8896334
2014/07/21- 10:20:38,2014/7/21,10:20:50,35.83511668,130.8896334
2014/07/21- 10:20:47,2014/7/21,10:20:50,35.83511668,130.8896334
2014/07/21- 10:21:10,2014/7/21,10:21:22,35.83638336,130.8883333
2014/07/21- 10:22:20,2014/7/21,10:22:19,35.83888334,130.8857666
2014/07/21- 10:22:51,2014/7/21,10:22:52,35.84013334,130.8844667
2014/07/21- 10:23:50,2014/7/21,10:23:53,35.84303331,130.8814334
2014/07/21- 10:24:50,2014/7/21,10:24:50,35.84513331,130.8792666
2014/07/21- 10:24:53,2014/7/21,10:24:50,35.84513331,130.8792666
2014/07/21- 10:25:10,2014/7/21,10:25:22,35.8463833,130.8779667
2014/07/21- 10:25:47,2014/7/21,10:25:51,35.84766665,130.8766667
2014/07/21- 10:26:20,2014/7/21,10:26:19,35.84895001,130.8754
2014/07/21- 10:27:26,2014/7/21,10:27:20,35.8519167,130.8724
2014/07/21- 10:27:55,2014/7/21,10:27:53,35.85316669,130.8710833
2014/07/21- 10:28:28,2014/7/21,10:28:21,35.85400002,130.8702167
2014/07/21- 10:29:00,2014/7/21,10:28:50,35.85526669,130.8689167
2014/07/21- 10:29:12,2014/7/21,10:29:22,35.85651669,130.8676
2014/07/21- 10:29:32,2014/7/21,10:29:22,35.85651669,130.8676
2014/07/21- 10:29:59,2014/7/21,10:29:51,35.85778336,130.8663
2014/07/21- 10:32:44,2014/7/21,10:32:50,35.86549999,130.8588166
2014/07/21- 10:34:40,2014/7/21,10:34:51,35.87080004,130.8541
2014/07/21- 10:35:20,2014/7/21,10:35:20,35.87211667,130.8529
2014/07/21- 10:36:41,2014/7/21,10:36:53,35.87655002,130.8489666
2014/07/21- 10:37:24,2014/7/21,10:37:21,35.87744999,130.8481834
2014/07/21- 10:37:36,2014/7/21,10:37:49,35.8787833,130.8470167
2014/07/21- 10:38:51,2014/7/21,10:38:50,35.88146668,130.8446666
2014/07/21- 10:39:20,2014/7/21,10:39:23,35.88325001,130.8431
2014/07/21- 10:40:01,2014/7/21,10:39:51,35.8841333,130.8423
2014/07/21- 10:40:26,2014/7/21,10:40:20,35.88546669,130.8411167
2014/07/21- 10:41:33,2014/7/21,10:41:21,35.88810003,130.83865
2014/07/21- 10:41:41,2014/7/21,10:41:53,35.88991664,130.8371
2014/07/21- 10:42:04,2014/7/21,10:41:53,35.88991664,130.8371
2014/07/21- 10:42:13,2014/7/21,10:42:21,35.89081669,130.83635
2014/07/21- 10:42:24,2014/7/21,10:42:21,35.89081669,130.83635
2014/07/21- 10:42:59,2014/7/21,10:42:50,35.89216668,130.8351834
2014/07/21- 10:43:14,2014/7/21,10:43:22,35.89351667,130.8340334
2014/07/21- 10:44:10,2014/7/21,10:44:23,35.89661663,130.8313
2014/07/21- 10:45:00,2014/7/21,10:44:51,35.89751668,130.8305333
2014/07/21- 10:45:35,2014/7/21,10:45:20,35.89883331,130.8293667
2014/07/21- 10:46:06,2014/7/21,10:45:52,35.90016671,130.8282167
2014/07/21- 10:46:32,2014/7/21,10:46:21,35.90148333,130.8270667
2014/07/21- 10:47:19,2014/7/21,10:47:22,35.90413336,130.82475
2014/07/21- 10:47:47,2014/7/21,10:47:50,35.90541663,130.82355
2014/07/21- 10:48:00,2014/7/21,10:47:50,35.90541663,130.82355
2014/07/21- 10:49:20,2014/7/21,10:49:20,35.90936668,130.8200333
2014/07/21- 10:49:51,2014/7/21,10:49:52,35.91069999,130.8189167
2014/07/21- 10:50:21,2014/7/21,10:50:21,35.9120333,130.8177834
2014/07/21- 10:53:28,2014/7/21,10:53:19,35.91995001,130.8108667
2014/07/21- 10:54:02,2014/7/21,10:53:52,35.92125004,130.8097
2014/07/21- 10:54:53,2014/7/21,10:54:52,35.9238833,130.8073667
2014/07/21- 10:55:40,2014/7/21,10:55:53,35.92698335,130.8046667
2014/07/21- 10:56:21,2014/7/21,10:56:21,35.92788331,130.8039
2014/07/21- 10:56:38,2014/7/21,10:56:49,35.9292333,130.80275
2014/07/21- 10:57:53,2014/7/21,10:57:50,35.93193336,130.8004167
2014/07/21- 10:59:59,2014/7/21,10:59:52,35.93753331,130.7963
2014/07/21- 12:00:35,2014/7/21,12:00:21,36.10645004,130.9450166
2014/07/21- 12:01:35,2014/7/21,12:01:22,36.10645004,130.9450166
2014/07/21- 12:01:45,2014/7/21,12:01:50,36.11095003,130.9494166
2014/07/21- 12:02:05,2014/7/21,12:01:50,36.11095003,130.9494166
2014/07/21- 12:02:15,2014/7/21,12:02:22,36.11186667,130.9502666
2014/07/21- 12:02:55,2014/7/21,12:02:50,36.11323334,130.9515834
2014/07/21- 12:03:20,2014/7/21,12:03:22,36.11461669,130.95285
2014/07/21- 12:03:40,2014/7/21,12:03:51,36.11600004,130.9541334
2014/07/21- 12:04:00,2014/7/21,12:03:51,36.11600004,130.9541334
2014/07/21- 12:04:15,2014/7/21,12:04:23,36.11783333,130.9558667
2014/07/21- 12:04:45,2014/7/21,12:04:52,36.1187333,130.95675
2014/07/21- 12:04:59,2014/7/21,12:04:52,36.1187333,130.95675
2014/07/21- 12:05:10,2014/7/21,12:05:20,36.1187333,130.95675
2014/07/21- 12:05:25,2014/7/21,12:05:20,36.1187333,130.95675
2014/07/21- 12:05:40,2014/7/21,12:05:52,36.12189998,130.9598166
2014/07/21- 12:05:55,2014/7/21,12:05:52,36.12189998,130.9598166
2014/07/21- 12:06:45,2014/7/21,12:06:49,36.1241667,130.962
2014/07/21- 12:07:15,2014/7/21,12:07:22,36.12553337,130.9633334
2014/07/21- 12:07:30,2014/7/21,12:07:22,36.12553337,130.9633334
2014/07/21- 12:07:40,2014/7/21,12:07:49,36.12690004,130.96465
2014/07/21- 12:08:40,2014/7/21,12:08:50,36.12961669,130.9673
2014/07/21- 12:09:25,2014/7/21,12:09:22,36.13099996,130.9686166
2014/07/21- 12:10:55,2014/7/21,12:10:51,36.13508337,130.9727166
2014/07/21- 12:11:30,2014/7/21,12:11:20,36.13645004,130.9740666
2014/07/21- 12:12:25,2014/7/21,12:12:20,36.13919998,130.9767333
2014/07/21- 12:13:55,2014/7/21,12:13:53,36.14378337,130.9812166
2014/07/21- 12:16:45,2014/7/21,12:16:51,36.15165004,130.9888
2014/07/21- 12:18:30,2014/7/21,12:18:20,36.1558,130.9929334
2014/07/21- 12:18:40,2014/7/21,12:18:52,36.15720003,130.9943166
2014/07/21- 12:19:10,2014/7/21,12:19:21,36.15858329,130.9957167
2014/07/21- 12:19:15,2014/7/21,12:19:21,36.15858329,130.9957167
2014/07/21- 12:19:30,2014/7/21,12:19:21,36.15858329,130.9957167
2014/07/21- 12:20:00,2014/7/21,12:19:53,36.1604833,130.9975334
2014/07/21- 12:20:40,2014/7/21,12:20:49,36.1627833,130.9999
2014/07/21- 12:21:25,2014/7/21,12:21:22,36.16418333,131.0013
2014/07/21- 12:22:15,2014/7/21,12:22:23,36.16746669,131.00455
2014/07/21- 12:22:45,2014/7/21,12:22:51,36.16840001,131.0055167
2014/07/21- 12:22:50,2014/7/21,12:22:51,36.16840001,131.0055167
2014/07/21- 12:24:20,2014/7/21,12:24:20,36.17254998,131.0096834
2014/07/21- 12:28:50,2014/7/21,12:28:51,36.18524998,131.0221
2014/07/21- 12:29:25,2014/7/21,12:29:20,36.18613335,131.023
2014/07/21- 12:29:55,2014/7/21,12:29:52,36.18750002,131.0243667
2014/07/21- 12:35:15,2014/7/21,12:35:23,36.20291669,131.0395166
2014/07/21- 12:35:20,2014/7/21,12:35:23,36.20291669,131.0395166
2014/07/21- 12:35:45,2014/7/21,12:35:51,36.20383333,131.0404167
2014/07/21- 12:36:35,2014/7/21,12:36:51,36.20658335,131.0429833
2014/07/21- 12:36:50,2014/7/21,12:36:51,36.20658335,131.0429833
2014/07/21- 12:37:40,2014/7/21,12:37:52,36.20934997,131.0455333
2014/07/21- 12:43:05,2014/7/21,12:42:52,36.22303334,131.05865
2014/07/21- 12:43:15,2014/7/21,12:43:21,36.22440001,131.0600167
2014/07/21- 12:43:20,2014/7/21,12:43:21,36.22440001,131.0600167
2014/07/21- 12:45:15,2014/7/21,12:45:22,36.23036667,131.06575
2014/07/21- 12:46:50,2014/7/21,12:46:51,36.23405001,131.0693167
2014/07/21- 12:47:00,2014/7/21,12:46:51,36.23405001,131.0693167
2014/07/21- 12:47:20,2014/7/21,12:47:20,36.23545004,131.0706833
2014/07/21- 12:48:00,2014/7/21,12:47:52,36.23681663,131.07205
2014/07/21- 12:52:15,2014/7/21,12:52:23,36.24901665,131.0833167
2014/07/21- 12:52:35,2014/7/21,12:52:23,36.24901665,131.0833167
2014/07/21- 12:53:15,2014/7/21,12:53:20,36.25086671,131.0849
2014/07/21- 12:53:45,2014/7/21,12:53:52,36.25184999,131.0858
2014/07/21- 12:53:50,2014/7/21,12:53:52,36.25184999,131.0858
2014/07/21- 12:55:20,2014/7/21,12:55:21,36.25443337,131.088
2014/07/21- 12:55:25,2014/7/21,12:55:21,36.25443337,131.088
2014/07/21- 12:56:30,2014/7/21,12:56:22,36.25600004,131.0893333
2014/07/21- 12:57:00,2014/7/21,12:56:50,36.25676665,131.0900167
2014/07/21- 12:57:40,2014/7/21,12:57:50,36.25824999,131.09135
